日期,交割月份,時間,Answer,LSTM_Prediction,LSTM_Loss
20181126,201812,121900,0.2151260504201673,0.2323666,
20181126,201812,122001,0.21344537815125975,0.2327191,
20181126,201812,122104,0.2140056022408956,0.23155317,
20181126,201812,122200,0.2140056022408956,0.2303763,
20181126,201812,122301,0.21568627450980316,0.229927,
20181126,201812,122400,0.216246498599439,0.23013666,
20181126,201812,122500,0.21792717086834656,0.23132338,
20181126,201812,122600,0.216246498599439,0.23210971,
20181126,201812,122702,0.2173669467787107,0.23317227,
20181126,201812,122800,0.21680672268907486,0.23260109,
20181126,201812,122902,0.21680672268907486,0.23294616,
20181126,201812,123002,0.21680672268907486,0.23271763,
20181126,201812,123108,0.21680672268907486,0.23281279,
20181126,201812,123202,0.21680672268907486,0.23273829,
20181126,201812,123300,0.21680672268907486,0.23269053,
20181126,201812,123400,0.21680672268907486,0.2327307,
20181126,201812,123502,0.2151260504201673,0.2328532,
20181126,201812,123602,0.21568627450980316,0.2326949,
20181126,201812,123702,0.21680672268907486,0.23183239,
20181126,201812,123801,0.216246498599439,0.23166624,
20181126,201812,123900,0.21960784313725412,0.23192136,
20181126,201812,124002,0.22072829131652583,0.23195896,
20181126,201812,124100,0.22184873949579753,0.23413402,
20181126,201812,124201,0.22072829131652583,0.23611215,
20181126,201812,124300,0.22072829131652583,0.23688442,
20181126,201812,124402,0.22016806722688997,0.23600319,
20181126,201812,124500,0.22016806722688997,0.2363179,
20181126,201812,124600,0.21904761904761827,0.23586671,
20181126,201812,124702,0.21904761904761827,0.23573582,
20181126,201812,124800,0.21960784313725412,0.23505233,
20181126,201812,124900,0.22016806722688997,0.23476022,
20181126,201812,125000,0.22072829131652583,0.23493105,
20181126,201812,125101,0.21904761904761827,0.23548147,
20181126,201812,125202,0.21904761904761827,0.23616563,
20181126,201812,125305,0.21848739495798242,0.23520713,
20181126,201812,125405,0.22072829131652583,0.23464543,
20181126,201812,125500,0.22072829131652583,0.23443328,
20181126,201812,125604,0.22016806722688997,0.23577306,
20181126,201812,125701,0.22240896358543338,0.23630962,
20181126,201812,125801,0.2235294117647051,0.23612526,
20181126,201812,125901,0.22240896358543338,0.2371324,
20181126,201812,130000,0.2235294117647051,0.23825274,
20181126,201812,130100,0.22408963585434094,0.23831755,
20181126,201812,130201,0.22408963585434094,0.23838839,
20181126,201812,130301,0.2257703081232485,0.23894995,
20181126,201812,130402,0.2268907563025202,0.23917697,
20181126,201812,130501,0.23025210084033532,0.23988272,
20181126,201812,130600,0.22745098039215605,0.2411758,
20181126,201812,130700,0.2291316526610636,0.24345496,
20181126,201812,130800,0.23025210084033532,0.24291,
20181126,201812,130902,0.22857142857142776,0.24299909,
20181126,201812,131000,0.22745098039215605,0.24368557,
20181126,201812,131101,0.22969187675069946,0.24371496,
20181126,201812,131200,0.2280112044817919,0.24249318,
20181126,201812,131300,0.22857142857142776,0.24351425,
20181126,201812,131401,0.2280112044817919,0.24319842,
20181126,201812,131501,0.23137254901960702,0.24306254,
20181126,201812,131601,0.23137254901960702,0.2427111,
20181126,201812,131701,0.22969187675069946,0.2444444,
20181126,201812,131800,0.22969187675069946,0.24578284,
20181126,201812,131900,0.22969187675069946,0.24419102,
20181126,201812,132000,0.2291316526610636,0.24419214,
20181126,201812,132100,0.22969187675069946,0.2438932,
20181126,201812,132200,0.2291316526610636,0.24357292,
20181126,201812,132300,0.23025210084033532,0.24365084,
20181126,201812,132400,0.22857142857142776,0.24362403,
20181126,201812,132501,0.22633053221288435,0.24413967,
20181126,201812,132600,0.22745098039215605,0.24351668,
20181126,201812,132701,0.2280112044817919,0.2417281,
20181126,201812,132800,0.22857142857142776,0.24169199,
20181126,201812,132902,0.22745098039215605,0.24244049,
20181126,201812,133000,0.2291316526610636,0.24259269,
20181126,201812,133100,0.23081232492997117,0.24223763,
20181126,201812,133200,0.23025210084033532,0.24281794,
20181126,201812,133300,0.23137254901960702,0.24442446,
20181126,201812,133400,0.23193277310924287,0.24478032,
20181126,201812,133500,0.23249299719887873,0.24500902,
20181126,201812,133600,0.23585434173669384,0.24572302,
20181126,201812,133700,0.23697478991596554,0.24609698,
20181126,201812,133800,0.23473389355742214,0.24815764,
20181126,201812,133900,0.2364145658263297,0.25017363,
20181126,201812,134000,0.23585434173669384,0.24913938,
20181126,201812,134100,0.23697478991596554,0.24913967,
20181126,201812,134200,0.23585434173669384,0.2493555,
20181126,201812,134300,0.2173669467787107,0.24996874,
20181126,201812,134400,0.21680672268907486,0.24957895,
20181127,201812,84500,0.2128851540616239,0.23229836,
20181127,201812,84600,0.21120448179271634,0.23231103,
20181127,201812,84700,0.20952380952380878,0.23050609,
20181127,201812,84800,0.20672268907562952,0.22789034,
20181127,201812,84900,0.20896358543417293,0.22703189,
20181127,201812,85000,0.2117647058823522,0.22474937,
20181127,201812,85100,0.2128851540616239,0.22546157,
20181127,201812,85200,0.21456582633053145,0.22781403,
20181127,201812,85300,0.2151260504201673,0.22917226,
20181127,201812,85400,0.21120448179271634,0.23009813,
20181127,201812,85500,0.20952380952380878,0.23105495,
20181127,201812,85600,0.201120448179271,0.22914384,
20181127,201812,85700,0.19943977591036344,0.22698292,
20181127,201812,85800,0.19439775910364077,0.22191703,
20181127,201812,85900,0.19663865546218418,0.21884409,
20181127,201812,90000,0.1927170868347332,0.21456021,
20181127,201812,90100,0.18655462184873883,0.21537316,
20181127,201812,90200,0.18599439775910298,0.2122499,
20181127,201812,90300,0.18879551820728224,0.2083852,
20181127,201812,90400,0.19607843137254832,0.20691386,
20181127,201812,90500,0.19719887955182003,0.20790781,
20181127,201812,90600,0.1904761904761898,0.21284273,
20181127,201812,90700,0.18711484593837469,0.21555741,
20181127,201812,90800,0.18599439775910298,0.21269777,
20181127,201812,90900,0.18207282913165201,0.20899506,
20181127,201812,91000,0.18599439775910298,0.20858267,
20181127,201812,91100,0.18151260504201616,0.20410627,
20181127,201812,91200,0.17927170868347275,0.2054305,
20181127,201812,91300,0.18319327731092372,0.20446917,
20181127,201812,91400,0.18711484593837469,0.20232557,
20181127,201812,91500,0.18543417366946713,0.20214014,
20181127,201812,91600,0.1882352941176464,0.20641918,
20181127,201812,91700,0.1915966386554615,0.20674133,
20181127,201812,91800,0.1904761904761898,0.20753701,
20181127,201812,91900,0.1893557422969181,0.2103217,
20181127,201812,92000,0.19215686274509736,0.21103856,
20181127,201812,92100,0.19663865546218418,0.20939778,
20181127,201812,92200,0.1915966386554615,0.21059945,
20181127,201812,92300,0.19327731092436906,0.21398675,
20181127,201812,92400,0.19103641456582565,0.21302855,
20181127,201812,92501,0.18991596638655395,0.2121478,
20181127,201812,92600,0.18431372549019542,0.21185112,
20181127,201812,92702,0.18375350140055957,0.21042246,
20181127,201812,92800,0.18543417366946713,0.20662946,
20181127,201812,92900,0.18655462184873883,0.20556375,
20181127,201812,93000,0.18879551820728224,0.2053367,
20181127,201812,93100,0.18991596638655395,0.2068211,
20181127,201812,93200,0.18543417366946713,0.20875117,
20181127,201812,93300,0.18599439775910298,0.21034795,
20181127,201812,93400,0.18263305322128787,0.20778076,
20181127,201812,93501,0.18375350140055957,0.2069674,
20181127,201812,93600,0.18655462184873883,0.2051025,
20181127,201812,93700,0.18263305322128787,0.20393422,
20181127,201812,93800,0.18319327731092372,0.20671096,
20181127,201812,93900,0.18319327731092372,0.2048104,
20181127,201812,94000,0.1798319327731086,0.20414168,
20181127,201812,94100,0.17815126050420105,0.20451234,
20181127,201812,94200,0.1775910364145652,0.20248656,
20181127,201812,94301,0.1691876750700274,0.20033118,
20181127,201812,94400,0.17310924369747838,0.2005345,
20181127,201812,94500,0.17478991596638593,0.19452178,
20181127,201812,94600,0.17815126050420105,0.19455665,
20181127,201812,94700,0.17535014005602179,0.1968184,
20181127,201812,94800,0.1775910364145652,0.19922474,
20181127,201812,94900,0.1787114845938369,0.19861169,
20181127,201812,95000,0.17422969187675008,0.19928902,
20181127,201812,95100,0.17703081232492934,0.2001912,
20181127,201812,95200,0.17927170868347275,0.1980942,
20181127,201812,95300,0.17535014005602179,0.19807468,
20181127,201812,95400,0.17703081232492934,0.20039822,
20181127,201812,95500,0.17815126050420105,0.19891721,
20181127,201812,95602,0.18039215686274446,0.19893762,
20181127,201812,95700,0.1787114845938369,0.2001994,
20181127,201812,95800,0.1809523809523803,0.20148766,
20181127,201812,95900,0.18543417366946713,0.20127279,
20181127,201812,100001,0.18543417366946713,0.20219992,
20181127,201812,100100,0.18655462184873883,0.2052127,
20181127,201812,100200,0.18711484593837469,0.20616524,
20181127,201812,100300,0.18655462184873883,0.20719872,
20181127,201812,100400,0.18767507002801054,0.20771867,
20181127,201812,100500,0.18487394957983128,0.20754927,
20181127,201812,100600,0.18431372549019542,0.20773482,
20181127,201812,100700,0.18599439775910298,0.20696984,
20181127,201812,100800,0.18375350140055957,0.20568357,
20181127,201812,100904,0.18599439775910298,0.20617226,
20181127,201812,101000,0.18711484593837469,0.2054451,
20181127,201812,101100,0.18767507002801054,0.20633036,
20181127,201812,101200,0.1893557422969181,0.20761497,
20181127,201812,101300,0.1904761904761898,0.20793849,
20181127,201812,101401,0.18879551820728224,0.20905533,
20181127,201812,101500,0.1882352941176464,0.21032292,
20181127,201812,101600,0.18599439775910298,0.2095562,
20181127,201812,101701,0.18487394957983128,0.20896402,
20181127,201812,101800,0.18599439775910298,0.2078731,
20181127,201812,101900,0.18711484593837469,0.20641787,
20181127,201812,102000,0.1882352941176464,0.20733674,
20181127,201812,102101,0.1882352941176464,0.20757034,
20181127,201812,102200,0.18879551820728224,0.20868161,
20181127,201812,102301,0.1904761904761898,0.20817484,
20181127,201812,102401,0.18655462184873883,0.20893715,
20181127,201812,102501,0.1882352941176464,0.20991576,
20181127,201812,102600,0.1915966386554615,0.20853816,
20181127,201812,102700,0.18991596638655395,0.20792156,
20181127,201812,102800,0.19215686274509736,0.21083817,
20181127,201812,102900,0.19439775910364077,0.2105444,
20181127,201812,103000,0.1938375350140049,0.2112821,
20181127,201812,103100,0.19439775910364077,0.2128779,
20181127,201812,103201,0.19775910364145588,0.21398228,
20181127,201812,103301,0.19775910364145588,0.21396527,
20181127,201812,103400,0.19551820728291247,0.21569243,
20181127,201812,103500,0.19439775910364077,0.21696508,
20181127,201812,103600,0.19551820728291247,0.21579921,
20181127,201812,103700,0.19719887955182003,0.21432883,
20181127,201812,103800,0.19719887955182003,0.21487585,
20181127,201812,103902,0.19495798319327662,0.2157323,
20181127,201812,104000,0.19439775910364077,0.21655598,
20181127,201812,104100,0.19495798319327662,0.21527073,
20181127,201812,104200,0.19327731092436906,0.21417171,
20181127,201812,104302,0.19327731092436906,0.21431708,
20181127,201812,104402,0.19439775910364077,0.2134712,
20181127,201812,104501,0.19215686274509736,0.21352059,
20181127,201812,104600,0.19215686274509736,0.21414287,
20181127,201812,104700,0.19327731092436906,0.21273501,
20181127,201812,104800,0.1904761904761898,0.21212715,
20181127,201812,104902,0.1904761904761898,0.21304406,
20181127,201812,105002,0.18879551820728224,0.21147321,
20181127,201812,105100,0.18879551820728224,0.21093121,
20181127,201812,105200,0.18991596638655395,0.20949097,
20181127,201812,105301,0.1882352941176464,0.20951515,
20181127,201812,105404,0.18879551820728224,0.20989743,
20181127,201812,105501,0.18879551820728224,0.20929837,
20181127,201812,105600,0.18711484593837469,0.20915172,
20181127,201812,105700,0.1893557422969181,0.20928836,
20181127,201812,105801,0.18767507002801054,0.20800854,
20181127,201812,105900,0.1882352941176464,0.2090759,
20181127,201812,110000,0.1893557422969181,0.20883429,
20181127,201812,110100,0.18991596638655395,0.2089242,
20181127,201812,110200,0.1893557422969181,0.20940527,
20181127,201812,110302,0.18879551820728224,0.21016085,
20181127,201812,110400,0.1893557422969181,0.2099239,
20181127,201812,110502,0.18879551820728224,0.20935206,
20181127,201812,110601,0.18991596638655395,0.20919076,
20181127,201812,110701,0.1893557422969181,0.20965539,
20181127,201812,110802,0.1882352941176464,0.21012682,
20181127,201812,110902,0.18655462184873883,0.20978914,
20181127,201812,111002,0.18711484593837469,0.20878062,
20181127,201812,111102,0.18767507002801054,0.20773593,
20181127,201812,111200,0.18991596638655395,0.20782426,
20181127,201812,111300,0.19103641456582565,0.20828208,
20181127,201812,111401,0.1927170868347332,0.20970865,
20181127,201812,111500,0.1927170868347332,0.2110354,
20181127,201812,111600,0.19327731092436906,0.21197824,
20181127,201812,111700,0.1938375350140049,0.21265772,
20181127,201812,111800,0.1927170868347332,0.21301338,
20181127,201812,111904,0.19327731092436906,0.21337785,
20181127,201812,112000,0.19439775910364077,0.21320999,
20181127,201812,112100,0.19551820728291247,0.21280396,
20181127,201812,112200,0.20168067226890685,0.21408486,
20181127,201812,112300,0.20168067226890685,0.21478218,
20181127,201812,112400,0.20672268907562952,0.21797435,
20181127,201812,112500,0.20840336134453707,0.22000036,
20181127,201812,112600,0.20616246498599367,0.22268665,
20181127,201812,112700,0.20672268907562952,0.22512338,
20181127,201812,112800,0.20784313725490122,0.22456346,
20181127,201812,112900,0.20504201680672196,0.22425294,
20181127,201812,113000,0.20672268907562952,0.22504243,
20181127,201812,113100,0.20504201680672196,0.22376643,
20181127,201812,113200,0.20504201680672196,0.22362372,
20181127,201812,113301,0.2056022408963578,0.22362433,
20181127,201812,113400,0.20392156862745026,0.2231527,
20181127,201812,113502,0.2044817927170861,0.22312285,
20181127,201812,113600,0.2056022408963578,0.22232996,
20181127,201812,113700,0.20504201680672196,0.22216594,
20181127,201812,113800,0.2044817927170861,0.22285227,
20181127,201812,113900,0.2056022408963578,0.22299105,
20181127,201812,114002,0.2044817927170861,0.2227456,
20181127,201812,114100,0.2056022408963578,0.22301947,
20181127,201812,114205,0.20672268907562952,0.22291411,
20181127,201812,114300,0.2056022408963578,0.22300412,
20181127,201812,114400,0.2056022408963578,0.22407255,
20181127,201812,114500,0.20504201680672196,0.22369874,
20181127,201812,114600,0.20168067226890685,0.22343749,
20181127,201812,114700,0.2033613445378144,0.22281313,
20181127,201812,114805,0.2033613445378144,0.2205233,
20181127,201812,114900,0.20280112044817855,0.22081289,
20181127,201812,115002,0.20392156862745026,0.2213267,
20181127,201812,115104,0.2033613445378144,0.2211008,
20181127,201812,115204,0.20280112044817855,0.22175884,
20181127,201812,115307,0.20504201680672196,0.22172594,
20181127,201812,115400,0.2056022408963578,0.22123244,
20181127,201812,115500,0.2022408963585427,0.2223664,
20181127,201812,115600,0.20280112044817855,0.22296683,
