日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),
20180727,201808,100800,0.896918768,0.89556429,0.899328859,0.021752339,0.897478992,0.896358543,0.870547891,TRUE,TRUE
20180727,201808,100900,0.898039216,0.897248737,0.899328859,0.091262608,0.898039216,0.897478992,0.870545506,FALSE,TRUE
20180727,201808,101000,0.898039216,0.897248737,0.899888143,0.046542715,0.89859944,0.898039216,0.871165514,TRUE,TRUE
20180727,201808,101100,0.899159664,0.900617631,0.901565996,0.121035363,0.901960784,0.89859944,0.871929288,TRUE,FALSE
20180727,201808,101200,0.902521008,0.901179113,0.903243848,0.091870215,0.900280112,0.901960784,0.872264445,TRUE,TRUE
20180727,201808,101300,0.90140056,0.899494666,0.90212528,0.039251428,0.900840336,0.900280112,0.87507683,TRUE,TRUE
20180727,201808,101400,0.90140056,0.901179113,0.903243848,0.051768137,0.903081232,0.900840336,0.874938965,FALSE,TRUE
20180727,201808,101500,0.903641457,0.90286356,0.9049217,0.097095637,0.903641457,0.903081232,0.87443471,FALSE,TRUE
20180727,201808,101600,0.904201681,0.903425042,0.905480984,0.072426783,0.904761905,0.903641457,0.876109242,TRUE,TRUE
20180727,201808,101700,0.905882353,0.903986524,0.906599553,0.073763519,0.905882353,0.904761905,0.877276838,TRUE,FALSE
20180727,201808,101800,0.905882353,0.905670971,0.908277405,0.107789525,0.905322129,0.905882353,0.87803632,TRUE,NO ACTION
20180727,201808,101900,0.906442577,0.903986524,0.907158837,0.042046421,0.905322129,0.905322129,0.878991008,TRUE,FALSE
20180727,201808,102000,0.905882353,0.903986524,0.905480984,0.052740309,0.902521008,0.905322129,0.879566014,TRUE,TRUE
20180727,201808,102100,0.903641457,0.902302077,0.905480984,0.035970349,0.903641457,0.902521008,0.878859401,FALSE,NO ACTION
20180727,201808,102204,0.904201681,0.902302077,0.906040268,0.034633613,0.903641457,0.903641457,0.87721318,FALSE,FALSE
20180727,201808,102300,0.904201681,0.902302077,0.906040268,0.013610402,0.903081232,0.903641457,0.877210736,FALSE,TRUE
20180727,201808,102400,0.904201681,0.904548007,0.906040268,0.059423988,0.905882353,0.903081232,0.877359033,TRUE,TRUE
20180727,201808,102501,0.906442577,0.909601348,0.908836689,0.251913963,0.91092437,0.905882353,0.877088547,FALSE,FALSE
20180727,201808,102600,0.91092437,0.909039865,0.910514541,0.086887836,0.908683473,0.91092437,0.87892133,TRUE,FALSE
20180727,201808,102700,0.909243697,0.907916901,0.909955257,0.057601167,0.907002801,0.908683473,0.88348949,TRUE,TRUE
20180727,201808,102800,0.907563025,0.906232454,0.908836689,0.066472232,0.907563025,0.907002801,0.882550657,FALSE,TRUE
20180727,201808,102900,0.908123249,0.906793936,0.909955257,0.021387775,0.908123249,0.907563025,0.881313741,FALSE,FALSE
20180727,201808,103000,0.908683473,0.906793936,0.907158837,0.075707862,0.904761905,0.908123249,0.880849063,FALSE,FALSE
20180727,201808,103100,0.905322129,0.903425042,0.907158837,0.026248633,0.904201681,0.904761905,0.881466985,TRUE,TRUE
20180727,201808,103200,0.905322129,0.903986524,0.907158837,0.020901689,0.905322129,0.904201681,0.879396856,FALSE,FALSE
20180727,201808,103300,0.905882353,0.904548007,0.906040268,0.05869486,0.904761905,0.905322129,0.878168941,FALSE,TRUE
20180727,201808,103400,0.904761905,0.904548007,0.907158837,0.028436019,0.905882353,0.904761905,0.878797412,TRUE,FALSE
20180727,201808,103500,0.906442577,0.904548007,0.907718121,0.010450845,0.905322129,0.905882353,0.878482103,FALSE,TRUE
20180727,201808,103601,0.905322129,0.905670971,0.907718121,0.03268927,0.907563025,0.905322129,0.879168749,TRUE,TRUE
20180727,201808,103700,0.908123249,0.906793936,0.909955257,0.02770689,0.908123249,0.907563025,0.879092097,FALSE,FALSE
20180727,201808,103800,0.908123249,0.906232454,0.909395973,0.017377567,0.907563025,0.908123249,0.880340457,TRUE,FALSE
20180727,201808,103901,0.907563025,0.905670971,0.909955257,0.012638231,0.907002801,0.907563025,0.881473243,TRUE,TRUE
20180727,201808,104004,0.907563025,0.906793936,0.909955257,0.01591931,0.908123249,0.907002801,0.880949795,FALSE,NO ACTION
20180727,201808,104102,0.908683473,0.906793936,0.911073826,0.006440637,0.908123249,0.908123249,0.880669594,FALSE,NO ACTION
20180727,201808,104202,0.908683473,0.906793936,0.911073826,0.015311703,0.908123249,0.908123249,0.881440699,TRUE,TRUE
20180727,201808,104300,0.908683473,0.91016283,0.911073826,0.145461174,0.91092437,0.908123249,0.881730974,TRUE,NO ACTION
20180727,201808,104400,0.91092437,0.909039865,0.913310962,0.012759752,0.91092437,0.91092437,0.881739736,TRUE,FALSE
20180727,201808,104502,0.911484594,0.910724312,0.912192394,0.091141086,0.909803922,0.91092437,0.883926392,TRUE,FALSE
20180727,201808,104600,0.910364146,0.908478383,0.911073826,0.036577956,0.908123249,0.909803922,0.884120882,TRUE,TRUE
20180727,201808,104701,0.909243697,0.907916901,0.911073826,0.016526917,0.909803922,0.908123249,0.883865654,FALSE,FALSE
20180727,201808,104800,0.910364146,0.907916901,0.911073826,0.027220804,0.909243697,0.909803922,0.882226288,FALSE,FALSE
20180727,201808,104900,0.909803922,0.907355418,0.911073826,0.014461052,0.908683473,0.909243697,0.882778704,TRUE,TRUE
20180727,201808,105000,0.909803922,0.909601348,0.91163311,0.04617815,0.910364146,0.908683473,0.882581353,FALSE,TRUE
20180727,201808,105100,0.91092437,0.91016283,0.913310962,0.031352534,0.912044818,0.910364146,0.882164121,FALSE,NO ACTION
20180727,201808,105200,0.912605042,0.91016283,0.91442953,0.01676996,0.912044818,0.912044818,0.883611381,TRUE,TRUE
20180727,201808,105300,0.912044818,0.911847277,0.913310962,0.081905456,0.912605042,0.912044818,0.884907186,TRUE,NO ACTION
20180727,201808,105400,0.91372549,0.911847277,0.915548098,0.033296877,0.912605042,0.912605042,0.885212719,TRUE,FALSE
20180727,201808,105501,0.91372549,0.911847277,0.913870246,0.036820999,0.91092437,0.912605042,0.885652304,TRUE,FALSE
20180727,201808,105600,0.912044818,0.909601348,0.912751678,0.024061247,0.909803922,0.91092437,0.886181235,TRUE,TRUE
20180727,201808,105700,0.910364146,0.909601348,0.912192394,0.033053834,0.911484594,0.909803922,0.88504976,FALSE,FALSE
20180727,201808,105800,0.911484594,0.910724312,0.913870246,0.030380362,0.91092437,0.911484594,0.883680582,FALSE,TRUE
20180727,201808,105900,0.911484594,0.91016283,0.913870246,0.019200389,0.912044818,0.91092437,0.88424629,TRUE,TRUE
20180727,201808,110001,0.913165266,0.914654688,0.914988814,0.141086402,0.916526611,0.912044818,0.884691894,TRUE,NO ACTION
20180727,201808,110100,0.916526611,0.915216171,0.918903803,0.07133309,0.916526611,0.916526611,0.885044575,TRUE,TRUE
20180727,201808,110200,0.917086835,0.9174621,0.918903803,0.129906428,0.918767507,0.916526611,0.888559818,TRUE,TRUE
20180727,201808,110300,0.919327731,0.9174621,0.92114094,0.070725483,0.919327731,0.918767507,0.889647782,TRUE,TRUE
20180727,201808,110400,0.919887955,0.918585065,0.92114094,0.063191153,0.919887955,0.919327731,0.891262352,TRUE,TRUE
20180727,201808,110500,0.920448179,0.919708029,0.922818792,0.09393608,0.921008403,0.919887955,0.892049253,TRUE,FALSE
20180727,201808,110600,0.921568627,0.919146547,0.921700224,0.05371248,0.918767507,0.921008403,0.892580032,TRUE,FALSE
20180727,201808,110700,0.919327731,0.9174621,0.920022371,0.074249605,0.917086835,0.918767507,0.893785179,TRUE,TRUE
20180727,201808,110800,0.918207283,0.916339135,0.920022371,0.023939725,0.917647059,0.917086835,0.892397761,FALSE,NO ACTION
20180727,201808,110900,0.918207283,0.916339135,0.920022371,0.015797788,0.917647059,0.917647059,0.890797973,FALSE,NO ACTION
20180727,201808,111002,0.918207283,0.916339135,0.920022371,0.024425811,0.917647059,0.917647059,0.890687227,FALSE,TRUE
20180727,201808,111100,0.918207283,0.916900618,0.920022371,0.020415603,0.918207283,0.917647059,0.890679002,FALSE,TRUE
20180727,201808,111200,0.918767507,0.9174621,0.92114094,0.026734719,0.919327731,0.918207283,0.890687704,TRUE,NO ACTION
20180727,201808,111300,0.919887955,0.918023582,0.92114094,0.042289464,0.919327731,0.919327731,0.891066909,TRUE,TRUE
20180727,201808,111400,0.919327731,0.918585065,0.921700224,0.035362742,0.920448179,0.919327731,0.891984046,TRUE,FALSE
20180727,201808,111500,0.921008403,0.918585065,0.92114094,0.042410986,0.918207283,0.920448179,0.892175734,TRUE,TRUE
20180727,201808,111600,0.918767507,0.9174621,0.92114094,0.019443432,0.918767507,0.918207283,0.892908931,TRUE,TRUE
20180727,201808,111701,0.919327731,0.918585065,0.92114094,0.024182768,0.919887955,0.918767507,0.89185375,FALSE,FALSE
20180727,201808,111800,0.920448179,0.920830994,0.92114094,0.087009357,0.918767507,0.919887955,0.891727924,FALSE,TRUE
20180727,201808,111902,0.918767507,0.9174621,0.92114094,0.013002795,0.919327731,0.918767507,0.892519832,TRUE,TRUE
20180727,201808,112005,0.919887955,0.918585065,0.922259508,0.013610402,0.920448179,0.919327731,0.892663419,TRUE,FALSE
20180727,201808,112101,0.921008403,0.919146547,0.921700224,0.023696682,0.919327731,0.920448179,0.891970098,FALSE,FALSE
20180727,201808,112200,0.919887955,0.918023582,0.919463087,0.092599344,0.917086835,0.919327731,0.893036544,TRUE,FALSE
20180727,201808,112300,0.917647059,0.915777653,0.918903803,0.056385952,0.916526611,0.917086835,0.892596424,FALSE,NO ACTION
20180727,201808,112400,0.916526611,0.915216171,0.918903803,0.012152145,0.916526611,0.916526611,0.890841722,FALSE,TRUE
20180727,201808,112502,0.917647059,0.915777653,0.918903803,0.029894276,0.917086835,0.916526611,0.889808416,FALSE,TRUE
20180727,201808,112600,0.918207283,0.916339135,0.919463087,0.022359947,0.917647059,0.917086835,0.889588177,FALSE,TRUE
20180727,201808,112701,0.918207283,0.916339135,0.920022371,0.009357152,0.918207283,0.917647059,0.89003104,TRUE,TRUE
20180727,201808,112804,0.918767507,0.916900618,0.92114094,0.005589987,0.918767507,0.918207283,0.890556633,TRUE,FALSE
20180727,201808,112901,0.919327731,0.916900618,0.919463087,0.017985174,0.916526611,0.918767507,0.890921235,TRUE,TRUE
20180727,201808,113000,0.917647059,0.916339135,0.919463087,0.012152145,0.918207283,0.916526611,0.891579509,TRUE,FALSE
20180727,201808,113100,0.918207283,0.915777653,0.920022371,0.008506501,0.917647059,0.918207283,0.890230536,FALSE,NO ACTION
20180727,201808,113202,0.918207283,0.916900618,0.920022371,0.02345364,0.917647059,0.917647059,0.890774369,TRUE,TRUE
20180727,201808,113300,0.918207283,0.916900618,0.920581655,0.006562158,0.918207283,0.917647059,0.890537262,FALSE,NO ACTION
20180727,201808,113403,0.918767507,0.916900618,0.920581655,0.007291287,0.918207283,0.918207283,0.89082104,TRUE,TRUE
20180727,201808,113502,0.918767507,0.918585065,0.920581655,0.039251428,0.919887955,0.918207283,0.891181767,TRUE,FALSE
20180727,201808,113600,0.920448179,0.918585065,0.921700224,0.015433224,0.919327731,0.919887955,0.891203523,TRUE,FALSE
20180727,201808,113701,0.919887955,0.918023582,0.921700224,0.019807996,0.918767507,0.919327731,0.892385304,TRUE,TRUE
20180727,201808,113800,0.919327731,0.918585065,0.921700224,0.013002795,0.919887955,0.918767507,0.892433047,TRUE,NO ACTION
20180727,201808,113903,0.919887955,0.918585065,0.922259508,0.02430429,0.919887955,0.919887955,0.892033339,FALSE,TRUE
20180727,201808,114000,0.919887955,0.919708029,0.922259508,0.021509296,0.920448179,0.919887955,0.892637312,TRUE,TRUE
20180727,201808,114100,0.921568627,0.919708029,0.92393736,0.022846032,0.921008403,0.920448179,0.892798543,TRUE,FALSE
20180727,201808,114200,0.922128852,0.919708029,0.922259508,0.028192976,0.919887955,0.921008403,0.893313229,TRUE,NO ACTION
20180727,201808,114301,0.920448179,0.918585065,0.922259508,0.016891481,0.919887955,0.919887955,0.894012928,TRUE,FALSE
20180727,201808,114400,0.919887955,0.918585065,0.922259508,0.010815409,0.919327731,0.919887955,0.893154681,FALSE,FALSE
20180727,201808,114500,0.921008403,0.918585065,0.920022371,0.038643821,0.917647059,0.919327731,0.892812133,FALSE,FALSE
20180727,201808,114600,0.918207283,0.915777653,0.919463087,0.032203184,0.917086835,0.917647059,0.892536342,FALSE,FALSE
20180727,201808,114700,0.917647059,0.915777653,0.918903803,0.018714303,0.916526611,0.917086835,0.891343176,FALSE,TRUE
20180727,201808,114801,0.917086835,0.915777653,0.919463087,0.011058452,0.917086835,0.916526611,0.890183151,FALSE,FALSE
20180727,201808,114902,0.918207283,0.915777653,0.918903803,0.02017256,0.916526611,0.917086835,0.889770925,FALSE,NO ACTION
20180727,201808,115000,0.917086835,0.915777653,0.919463087,0.011423016,0.916526611,0.916526611,0.890120149,TRUE,TRUE
20180727,201808,115100,0.917647059,0.916900618,0.919463087,0.016891481,0.918767507,0.916526611,0.889793158,FALSE,FALSE
20180727,201808,115200,0.918767507,0.916900618,0.92114094,0.009357152,0.918207283,0.918767507,0.889871657,TRUE,TRUE
20180727,201808,115303,0.918767507,0.9174621,0.92114094,0.014704095,0.918767507,0.918207283,0.891162276,TRUE,FALSE
20180727,201808,115404,0.919327731,0.916900618,0.920581655,0.012395188,0.917647059,0.918767507,0.891334534,TRUE,NO ACTION
20180727,201808,115500,0.918207283,0.916339135,0.920022371,0.008871066,0.917647059,0.917647059,0.891723037,TRUE,NO ACTION
20180727,201808,115603,0.918207283,0.915777653,0.920022371,0.010207802,0.917647059,0.917647059,0.89098078,FALSE,FALSE
20180727,201808,115712,0.918207283,0.916339135,0.920022371,0.006076072,0.917086835,0.917647059,0.890672088,FALSE,TRUE
20180727,201808,115809,0.918207283,0.916339135,0.920022371,0.003038036,0.917647059,0.917086835,0.89053899,FALSE,TRUE
20180727,201808,115900,0.918207283,0.916900618,0.920581655,0.011544538,0.918767507,0.917647059,0.890420377,FALSE,NO ACTION
20180727,201808,120000,0.919327731,0.916900618,0.920581655,0.010815409,0.918767507,0.918767507,0.890666187,TRUE,NO ACTION
20180727,201808,120106,0.918767507,0.916900618,0.92114094,0.009478673,0.918767507,0.918767507,0.891435564,TRUE,TRUE
20180727,201808,120200,0.919327731,0.918585065,0.921700224,0.026248633,0.919327731,0.918767507,0.89147675,TRUE,TRUE
20180727,201808,120300,0.919887955,0.918023582,0.921700224,0.01008628,0.919887955,0.919327731,0.891583383,TRUE,FALSE
20180727,201808,120400,0.920448179,0.918023582,0.921700224,0.00668368,0.918767507,0.919887955,0.892401993,TRUE,NO ACTION
20180727,201808,120502,0.919887955,0.9174621,0.92114094,0.005954551,0.918767507,0.918767507,0.892521024,TRUE,TRUE
20180727,201808,120600,0.919327731,0.9174621,0.920581655,0.013853445,0.919327731,0.918767507,0.892041266,FALSE,FALSE
20180727,201808,120707,0.919327731,0.916900618,0.921700224,0.00255195,0.918767507,0.919327731,0.891756177,FALSE,NO ACTION
20180727,201808,120804,0.919327731,0.916900618,0.92114094,0.003281079,0.918767507,0.918767507,0.891862869,TRUE,TRUE
20180727,201808,120900,0.918767507,0.918023582,0.92114094,0.016405396,0.919887955,0.918767507,0.891726375,FALSE,NO ACTION
20180727,201808,121001,0.920448179,0.918585065,0.921700224,0.009114109,0.919887955,0.919887955,0.891598165,FALSE,NO ACTION
20180727,201808,121101,0.919887955,0.918023582,0.921700224,0.004982379,0.919887955,0.919887955,0.892356634,TRUE,NO ACTION
20180727,201808,121211,0.920448179,0.918023582,0.922259508,0.004374772,0.919887955,0.919887955,0.89267534,TRUE,NO ACTION
20180727,201808,121303,0.920448179,0.918023582,0.922259508,0.0017013,0.919887955,0.919887955,0.892515838,FALSE,FALSE
20180727,201808,121404,0.920448179,0.918023582,0.922259508,0.001944343,0.919327731,0.919887955,0.892665207,TRUE,FALSE
20180727,201808,121500,0.919887955,0.9174621,0.92114094,0.019200389,0.918767507,0.919327731,0.892662585,FALSE,FALSE
20180727,201808,121602,0.918767507,0.916339135,0.920581655,0.014218009,0.917647059,0.918767507,0.892414212,FALSE,NO ACTION
20180727,201808,121707,0.918207283,0.916339135,0.920022371,0.016283874,0.917647059,0.917647059,0.891769409,FALSE,TRUE
20180727,201808,121803,0.917647059,0.916339135,0.920022371,0.005103901,0.918207283,0.917647059,0.890827298,FALSE,FALSE
20180727,201808,121902,0.918207283,0.916339135,0.920581655,0.00923563,0.917647059,0.918207283,0.890679538,FALSE,NO ACTION
20180727,201808,122002,0.918207283,0.916339135,0.920581655,0.003524122,0.917647059,0.917647059,0.890896082,TRUE,TRUE
20180727,201808,122100,0.918207283,0.916339135,0.920581655,0.002187386,0.918207283,0.917647059,0.890801489,FALSE,FALSE
20180727,201808,122203,0.918207283,0.916339135,0.918344519,0.074371127,0.917647059,0.918207283,0.890795648,FALSE,TRUE
20180727,201808,122300,0.918207283,0.9174621,0.920581655,0.024182768,0.919327731,0.917647059,0.891043067,TRUE,TRUE
20180727,201808,122400,0.919887955,0.918585065,0.921700224,0.034876656,0.919887955,0.919327731,0.89035064,FALSE,NO ACTION
20180727,201808,122503,0.919887955,0.918023582,0.922259508,0.00668368,0.919887955,0.919887955,0.891831696,TRUE,FALSE
20180727,201808,122600,0.920448179,0.918023582,0.921700224,0.006076072,0.919327731,0.919887955,0.892680407,TRUE,FALSE
20180727,201808,122701,0.919327731,0.916900618,0.920581655,0.019443432,0.918207283,0.919327731,0.892646492,FALSE,NO ACTION
20180727,201808,122800,0.918767507,0.9174621,0.92114094,0.005468465,0.918207283,0.918207283,0.8922894,FALSE,FALSE
20180727,201808,122900,0.918767507,0.916339135,0.919463087,0.027220804,0.917647059,0.918207283,0.891236603,FALSE,TRUE
20180727,201808,123000,0.918207283,0.9174621,0.920581655,0.013974967,0.919327731,0.917647059,0.891464949,TRUE,NO ACTION
20180727,201808,123101,0.919327731,0.918023582,0.921700224,0.009357152,0.919327731,0.919327731,0.890582383,FALSE,NO ACTION
20180727,201808,123200,0.919887955,0.918023582,0.921700224,0.006197594,0.919327731,0.919327731,0.891821206,TRUE,NO ACTION
20180727,201808,123300,0.919887955,0.9174621,0.921700224,0.003524122,0.919327731,0.919327731,0.892250538,TRUE,TRUE
20180727,201808,123400,0.919887955,0.918023582,0.922259508,0.011301495,0.919887955,0.919327731,0.892268419,TRUE,NO ACTION
20180727,201808,123501,0.920448179,0.918585065,0.922818792,0.006926723,0.919887955,0.919887955,0.892131448,FALSE,FALSE
20180727,201808,123601,0.920448179,0.918023582,0.920581655,0.025519504,0.918207283,0.919887955,0.892651379,TRUE,TRUE
20180727,201808,123700,0.918207283,0.9174621,0.920581655,0.00838498,0.918767507,0.918207283,0.892931044,TRUE,NO ACTION
20180727,201808,123801,0.918767507,0.916900618,0.92114094,0.011301495,0.918767507,0.918767507,0.891553164,FALSE,NO ACTION
20180727,201808,123909,0.919887955,0.9174621,0.921700224,0.009600194,0.918767507,0.918767507,0.891566634,TRUE,NO ACTION
20180727,201808,124007,0.919887955,0.9174621,0.920581655,0.020294082,0.918767507,0.918767507,0.891585231,TRUE,NO ACTION
20180727,201808,124101,0.919327731,0.916900618,0.920581655,0.012759752,0.918767507,0.918767507,0.891888916,TRUE,FALSE
20180727,201808,124200,0.919327731,0.918585065,0.92114094,0.027949933,0.918207283,0.918767507,0.891641557,FALSE,TRUE
20180727,201808,124305,0.919327731,0.916900618,0.92114094,0.01093693,0.918767507,0.918207283,0.891478777,FALSE,FALSE
