日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,,,
20180726,201808,102200,0.86442577,0.861875351,0.864653244,0.039980557,0.863305322,0.862184874,0.867773056,FALSE,FALSE,TRUE
20180726,201808,102300,0.863305322,0.861875351,0.864653244,0.026491676,0.862184874,0.864985994,0.867956281,TRUE,TRUE,TRUE
20180726,201808,102402,0.862745098,0.862998316,0.864653244,0.061975939,0.864985994,0.863865546,0.868527412,TRUE,FALSE,FALSE
20180726,201808,102500,0.865546218,0.863559798,0.866331096,0.03779317,0.863865546,0.86442577,0.867776632,FALSE,TRUE,FALSE
20180726,201808,102601,0.86442577,0.862998316,0.86689038,0.025641026,0.86442577,0.862745098,0.868559957,TRUE,FALSE,FALSE
20180726,201808,102700,0.864985994,0.862436833,0.865212528,0.038765342,0.862745098,0.864985994,0.869621992,TRUE,TRUE,TRUE
20180726,201808,102800,0.862745098,0.863559798,0.865212528,0.040466642,0.864985994,0.86442577,0.869460464,FALSE,FALSE,TRUE
20180726,201808,102900,0.865546218,0.863559798,0.866331096,0.030501884,0.86442577,0.863865546,0.868696809,FALSE,FALSE,TRUE
20180726,201808,103001,0.864985994,0.862998316,0.866331096,0.030501884,0.863865546,0.863305322,0.86882019,TRUE,FALSE,FALSE
20180726,201808,103101,0.863865546,0.861875351,0.865212528,0.026127111,0.863305322,0.86442577,0.869857669,TRUE,TRUE,TRUE
20180726,201808,103200,0.863305322,0.862436833,0.865771812,0.017134524,0.86442577,0.864985994,0.869368911,FALSE,TRUE,FALSE
20180726,201808,103300,0.864985994,0.863559798,0.86689038,0.032203184,0.864985994,0.863305322,0.868462205,FALSE,FALSE,TRUE
20180726,201808,103401,0.865546218,0.862998316,0.866331096,0.013610402,0.863305322,0.866106443,0.868854761,TRUE,TRUE,TRUE
20180726,201808,103500,0.86442577,0.865244245,0.866331096,0.0872524,0.866106443,0.86442577,0.869917393,TRUE,FALSE,FALSE
20180726,201808,103600,0.866666667,0.864682762,0.866331096,0.038157735,0.86442577,0.863865546,0.869458199,FALSE,FALSE,TRUE
20180726,201808,103701,0.864985994,0.862998316,0.866331096,0.018349739,0.863865546,0.86442577,0.870010257,TRUE,TRUE,TRUE
20180726,201808,103801,0.864985994,0.862436833,0.865212528,0.037428606,0.86442577,0.86442577,0.870397449,TRUE,NOT ACTION,FALSE
20180726,201808,103903,0.864985994,0.863559798,0.86689038,0.020415603,0.86442577,0.863865546,0.869427919,FALSE,FALSE,TRUE
20180726,201808,104000,0.864985994,0.862998316,0.865771812,0.028071455,0.863865546,0.86162465,0.869304299,FALSE,FALSE,TRUE
20180726,201808,104104,0.86442577,0.862436833,0.864653244,0.039615992,0.86162465,0.861064426,0.869774103,TRUE,FALSE,FALSE
20180726,201808,104200,0.862184874,0.860752386,0.862975391,0.043261636,0.861064426,0.860504202,0.869305372,FALSE,FALSE,TRUE
20180726,201808,104300,0.86162465,0.859067939,0.862975391,0.022238425,0.860504202,0.860504202,0.868008971,FALSE,NOT ACTION,FALSE
20180726,201808,104402,0.861064426,0.859629422,0.861856823,0.078745899,0.860504202,0.860504202,0.866491735,FALSE,NOT ACTION,FALSE
20180726,201808,104500,0.86162465,0.859629422,0.862975391,0.018228217,0.860504202,0.860504202,0.865943432,FALSE,NOT ACTION,FALSE
20180726,201808,104600,0.861064426,0.859067939,0.861856823,0.020901689,0.860504202,0.858823529,0.865391731,FALSE,FALSE,TRUE
20180726,201808,104700,0.861064426,0.858506457,0.861856823,0.029408191,0.858823529,0.859383754,0.866043568,TRUE,TRUE,TRUE
20180726,201808,104801,0.859383754,0.858506457,0.860738255,0.05869486,0.859383754,0.858263305,0.865591407,FALSE,FALSE,TRUE
20180726,201808,104902,0.859943978,0.857383492,0.860738255,0.027220804,0.858263305,0.859383754,0.864868522,FALSE,TRUE,FALSE
20180726,201808,105000,0.859383754,0.857944975,0.860178971,0.037671649,0.859383754,0.859943978,0.864152908,FALSE,TRUE,FALSE
20180726,201808,105100,0.859383754,0.858506457,0.861856823,0.024790376,0.859943978,0.859383754,0.863951206,FALSE,FALSE,TRUE
20180726,201808,105200,0.859943978,0.857944975,0.861856823,0.013002795,0.859383754,0.859943978,0.864098787,TRUE,TRUE,TRUE
20180726,201808,105305,0.859943978,0.857944975,0.862416107,0.007777373,0.859943978,0.859943978,0.86466831,TRUE,NOT ACTION,FALSE
20180726,201808,105401,0.860504202,0.858506457,0.860738255,0.040345121,0.859943978,0.862745098,0.864652157,FALSE,TRUE,FALSE
20180726,201808,105501,0.860504202,0.861313869,0.862975391,0.062705067,0.862745098,0.863305322,0.864953279,TRUE,TRUE,TRUE
20180726,201808,105600,0.863305322,0.861313869,0.865212528,0.020780168,0.863305322,0.866106443,0.864857733,FALSE,TRUE,FALSE
20180726,201808,105700,0.863865546,0.865805727,0.865771812,0.190545631,0.866106443,0.864985994,0.866455913,TRUE,FALSE,FALSE
20180726,201808,105800,0.866666667,0.864682762,0.86689038,0.048000972,0.864985994,0.864985994,0.868199587,TRUE,NOT ACTION,FALSE
20180726,201808,105900,0.865546218,0.86412128,0.867449664,0.036456435,0.864985994,0.863865546,0.869307041,TRUE,FALSE,FALSE
20180726,201808,110000,0.864985994,0.862436833,0.865771812,0.042897071,0.863865546,0.86442577,0.870625496,TRUE,TRUE,TRUE
20180726,201808,110101,0.86442577,0.862998316,0.866331096,0.022481468,0.86442577,0.863865546,0.870260596,FALSE,FALSE,TRUE
20180726,201808,110201,0.86442577,0.862436833,0.86689038,0.00923563,0.863865546,0.862745098,0.869152784,FALSE,FALSE,TRUE
20180726,201808,110302,0.86442577,0.861875351,0.865771812,0.012273666,0.862745098,0.862184874,0.869400382,TRUE,FALSE,FALSE
20180726,201808,110402,0.863865546,0.861313869,0.864653244,0.014582574,0.862184874,0.863865546,0.869258881,FALSE,TRUE,FALSE
20180726,201808,110500,0.862745098,0.862436833,0.865212528,0.023818204,0.863865546,0.86442577,0.868612051,FALSE,TRUE,FALSE
20180726,201808,110602,0.864985994,0.862998316,0.866331096,0.037550128,0.86442577,0.86442577,0.867961407,FALSE,NOT ACTION,FALSE
20180726,201808,110702,0.864985994,0.862436833,0.866331096,0.010329323,0.86442577,0.864985994,0.868338883,TRUE,TRUE,TRUE
20180726,201808,110802,0.864985994,0.862998316,0.867449664,0.009964759,0.864985994,0.866106443,0.869535089,TRUE,TRUE,TRUE
20180726,201808,110903,0.865546218,0.864682762,0.867449664,0.036213392,0.866106443,0.864985994,0.869586468,TRUE,FALSE,FALSE
20180726,201808,111000,0.866106443,0.863559798,0.86689038,0.023332118,0.864985994,0.86442577,0.870019794,TRUE,FALSE,FALSE
20180726,201808,111100,0.864985994,0.863559798,0.86689038,0.017985174,0.86442577,0.863305322,0.870743155,TRUE,FALSE,FALSE
20180726,201808,111200,0.864985994,0.862436833,0.866331096,0.017985174,0.863305322,0.865546218,0.870375931,FALSE,TRUE,FALSE
20180726,201808,111301,0.863305322,0.863559798,0.865771812,0.027099283,0.865546218,0.865546218,0.869786024,FALSE,NOT ACTION,FALSE
20180726,201808,111400,0.866106443,0.86412128,0.867449664,0.017863653,0.865546218,0.864985994,0.869148612,FALSE,FALSE,TRUE
20180726,201808,111500,0.865546218,0.86412128,0.867449664,0.01847126,0.864985994,0.863865546,0.869368434,TRUE,FALSE,FALSE
20180726,201808,111601,0.865546218,0.862998316,0.866331096,0.013853445,0.863865546,0.862745098,0.870758772,TRUE,FALSE,FALSE
20180726,201808,111701,0.86442577,0.861875351,0.865212528,0.031474055,0.862745098,0.862745098,0.870347738,FALSE,NOT ACTION,FALSE
20180726,201808,111801,0.863305322,0.861875351,0.865771812,0.014947138,0.862745098,0.862745098,0.869657397,FALSE,NOT ACTION,FALSE
20180726,201808,111902,0.863865546,0.861875351,0.865771812,0.010329323,0.862745098,0.86442577,0.868443727,FALSE,TRUE,FALSE
20180726,201808,112005,0.863305322,0.862436833,0.864653244,0.046785758,0.86442577,0.863865546,0.868183613,FALSE,FALSE,TRUE
20180726,201808,112100,0.864985994,0.863559798,0.866331096,0.039859035,0.863865546,0.86442577,0.868413806,TRUE,TRUE,TRUE
20180726,201808,112200,0.864985994,0.863559798,0.867449664,0.009721716,0.86442577,0.86442577,0.868560314,TRUE,NOT ACTION,FALSE
20180726,201808,112302,0.86442577,0.862436833,0.86689038,0.008628023,0.86442577,0.864985994,0.869404256,TRUE,TRUE,TRUE
20180726,201808,112402,0.86442577,0.862998316,0.866331096,0.008871066,0.864985994,0.864985994,0.869901419,TRUE,NOT ACTION,FALSE
20180726,201808,112500,0.864985994,0.86412128,0.867449664,0.034876656,0.864985994,0.864985994,0.869462252,FALSE,NOT ACTION,FALSE
20180726,201808,112603,0.865546218,0.863559798,0.86689038,0.011787581,0.864985994,0.863865546,0.869666696,TRUE,FALSE,FALSE
20180726,201808,112700,0.866106443,0.86412128,0.86689038,0.016283874,0.863865546,0.86442577,0.870060444,TRUE,TRUE,TRUE
20180726,201808,112800,0.863865546,0.862436833,0.866331096,0.013731924,0.86442577,0.862745098,0.870224118,TRUE,FALSE,FALSE
20180726,201808,112907,0.864985994,0.862436833,0.865771812,0.012638231,0.862745098,0.863305322,0.870090127,FALSE,TRUE,FALSE
20180726,201808,113000,0.863865546,0.862436833,0.865771812,0.021630818,0.863305322,0.863865546,0.869154334,FALSE,TRUE,FALSE
20180726,201808,113110,0.863865546,0.861875351,0.866331096,0.00255195,0.863865546,0.863865546,0.868898749,FALSE,NOT ACTION,FALSE
20180726,201808,113202,0.863865546,0.862436833,0.866331096,0.004253251,0.863865546,0.86442577,0.868640065,FALSE,TRUE,FALSE
20180726,201808,113303,0.86442577,0.862998316,0.86689038,0.012030623,0.86442577,0.86442577,0.868927479,TRUE,NOT ACTION,FALSE
20180726,201808,113407,0.864985994,0.862436833,0.86689038,0.009114109,0.86442577,0.864985994,0.868999958,TRUE,TRUE,TRUE
20180726,201808,113500,0.864985994,0.862998316,0.867449664,0.012759752,0.864985994,0.865546218,0.869526386,TRUE,TRUE,TRUE
20180726,201808,113600,0.865546218,0.863559798,0.867449664,0.018835825,0.865546218,0.865546218,0.86966759,TRUE,NOT ACTION,FALSE
20180726,201808,113701,0.866106443,0.86412128,0.867449664,0.026977762,0.865546218,0.866666667,0.870006323,TRUE,TRUE,TRUE
20180726,201808,113800,0.866106443,0.865805727,0.868568233,0.077044598,0.866666667,0.866666667,0.870465636,TRUE,NOT ACTION,FALSE
20180726,201808,113901,0.867226891,0.865244245,0.869127517,0.014947138,0.866666667,0.867226891,0.870714664,TRUE,TRUE,TRUE
20180726,201808,114004,0.867226891,0.865805727,0.869686801,0.04107425,0.867226891,0.868347339,0.871265411,TRUE,TRUE,TRUE
20180726,201808,114102,0.867787115,0.866928692,0.870246085,0.038522299,0.868347339,0.868347339,0.871976614,TRUE,NOT ACTION,FALSE
20180726,201808,114200,0.869467787,0.868051656,0.871364653,0.066836797,0.868347339,0.869467787,0.872206211,TRUE,TRUE,TRUE
20180726,201808,114300,0.868907563,0.867490174,0.871364653,0.017256046,0.869467787,0.867226891,0.873063803,TRUE,FALSE,FALSE
20180726,201808,114400,0.869467787,0.866928692,0.870246085,0.02430429,0.867226891,0.866666667,0.873861909,TRUE,FALSE,FALSE
20180726,201808,114500,0.867787115,0.866367209,0.869686801,0.014947138,0.866666667,0.866666667,0.87421459,TRUE,NOT ACTION,FALSE
20180726,201808,114600,0.867226891,0.865244245,0.869127517,0.01506866,0.866666667,0.866666667,0.873355389,FALSE,NOT ACTION,FALSE
20180726,201808,114700,0.867226891,0.865244245,0.868568233,0.028314498,0.866666667,0.866106443,0.872421026,FALSE,FALSE,TRUE
20180726,201808,114802,0.867226891,0.865244245,0.868008949,0.031960141,0.866106443,0.865546218,0.871976018,FALSE,FALSE,TRUE
20180726,201808,114903,0.866666667,0.864682762,0.868568233,0.017742131,0.865546218,0.864985994,0.871836424,FALSE,FALSE,TRUE
20180726,201808,115000,0.866106443,0.863559798,0.868008949,0.020537125,0.864985994,0.865546218,0.87154305,FALSE,TRUE,FALSE
20180726,201808,115100,0.865546218,0.864682762,0.867449664,0.033904484,0.865546218,0.866666667,0.871198595,FALSE,TRUE,FALSE
20180726,201808,115200,0.867226891,0.865244245,0.869127517,0.007291287,0.866666667,0.865546218,0.870540142,FALSE,FALSE,TRUE
20180726,201808,115300,0.867787115,0.865244245,0.868568233,0.01506866,0.865546218,0.865546218,0.87055397,TRUE,NOT ACTION,FALSE
20180726,201808,115403,0.866106443,0.86412128,0.867449664,0.013974967,0.865546218,0.865546218,0.872013688,TRUE,NOT ACTION,FALSE
20180726,201808,115502,0.866666667,0.86412128,0.868008949,0.008506501,0.865546218,0.864985994,0.871707797,FALSE,FALSE,TRUE
20180726,201808,115601,0.865546218,0.863559798,0.868008949,0.001215214,0.864985994,0.86442577,0.870777667,FALSE,FALSE,TRUE
20180726,201808,115703,0.866106443,0.863559798,0.86689038,0.023575161,0.86442577,0.86442577,0.871087313,TRUE,NOT ACTION,FALSE
20180726,201808,115802,0.864985994,0.862998316,0.867449664,0.008141937,0.86442577,0.86442577,0.870426059,FALSE,NOT ACTION,FALSE
20180726,201808,115913,0.864985994,0.862998316,0.86689038,0.024790376,0.86442577,0.86442577,0.870174408,FALSE,NOT ACTION,FALSE
20180726,201808,120003,0.864985994,0.862998316,0.86689038,0.010207802,0.86442577,0.863865546,0.869828343,FALSE,FALSE,TRUE
20180726,201808,120104,0.864985994,0.862998316,0.866331096,0.007048244,0.863865546,0.863865546,0.869672298,FALSE,NOT ACTION,FALSE
20180726,201808,120200,0.86442577,0.861875351,0.866331096,0.005225422,0.863865546,0.86442577,0.86974299,TRUE,TRUE,TRUE
20180726,201808,120301,0.86442577,0.86412128,0.86689038,0.030137319,0.86442577,0.86442577,0.869482577,FALSE,NOT ACTION,FALSE
20180726,201808,120402,0.864985994,0.862998316,0.86689038,0.005225422,0.86442577,0.863865546,0.869122267,FALSE,FALSE,TRUE
20180726,201808,120500,0.86442577,0.862436833,0.86689038,0.003888686,0.863865546,0.86442577,0.869599938,TRUE,TRUE,TRUE
20180726,201808,120601,0.86442577,0.862436833,0.86689038,0.001944343,0.86442577,0.86442577,0.86976707,TRUE,NOT ACTION,FALSE
20180726,201808,120702,0.864985994,0.862436833,0.86689038,0.001944343,0.86442577,0.86442577,0.869284868,FALSE,NOT ACTION,FALSE
20180726,201808,120802,0.864985994,0.862436833,0.86689038,0.004253251,0.86442577,0.86442577,0.869494557,TRUE,NOT ACTION,FALSE
20180726,201808,120902,0.864985994,0.862998316,0.867449664,0.012516709,0.86442577,0.866106443,0.869702339,TRUE,TRUE,TRUE
20180726,201808,121004,0.865546218,0.86412128,0.868008949,0.007655851,0.866106443,0.866106443,0.869691133,FALSE,NOT ACTION,FALSE
20180726,201808,121100,0.866666667,0.864682762,0.868568233,0.024911897,0.866106443,0.867226891,0.869807124,TRUE,TRUE,TRUE
20180726,201808,121201,0.866666667,0.865244245,0.869127517,0.01676996,0.867226891,0.866666667,0.870876193,TRUE,FALSE,FALSE
20180726,201808,121300,0.867787115,0.865244245,0.869686801,0.012759752,0.866666667,0.867226891,0.871364117,TRUE,TRUE,TRUE
20180726,201808,121408,0.867226891,0.865805727,0.869127517,0.015190181,0.867226891,0.866666667,0.871960282,TRUE,FALSE,FALSE
20180726,201808,121506,0.867787115,0.865244245,0.869686801,0.011179973,0.866666667,0.867787115,0.872270226,TRUE,TRUE,TRUE
20180726,201808,121600,0.867226891,0.865805727,0.869127517,0.008628023,0.867787115,0.868347339,0.872256398,FALSE,TRUE,FALSE
20180726,201808,121700,0.867787115,0.866928692,0.869686801,0.043140114,0.868347339,0.863865546,0.872277975,TRUE,FALSE,FALSE
20180726,201808,121807,0.868907563,0.866367209,0.866331096,0.087009357,0.863865546,0.864985994,0.872488618,TRUE,TRUE,TRUE
20180726,201808,121900,0.86442577,0.862998316,0.865771812,0.030866448,0.864985994,0.865546218,0.872966051,TRUE,TRUE,TRUE
20180726,201808,122000,0.865546218,0.86412128,0.867449664,0.010207802,0.865546218,0.866106443,0.871033549,FALSE,TRUE,FALSE
20180726,201808,122100,0.866666667,0.864682762,0.868008949,0.018957346,0.866106443,0.866666667,0.869484723,FALSE,TRUE,FALSE
20180726,201808,122202,0.866666667,0.864682762,0.869127517,0.006562158,0.866666667,0.866666667,0.870588124,TRUE,NOT ACTION,FALSE
20180726,201808,122302,0.867226891,0.865244245,0.869127517,0.010815409,0.866666667,0.868347339,0.871317625,TRUE,TRUE,TRUE
20180726,201808,122418,0.867226891,0.866367209,0.869686801,0.014825617,0.868347339,0.868347339,0.871728778,TRUE,NOT ACTION,FALSE
20180726,201808,122500,0.868907563,0.866928692,0.870805369,0.020294082,0.868347339,0.868907563,0.871996641,TRUE,TRUE,TRUE
20180726,201808,122600,0.868907563,0.866928692,0.870805369,0.009721716,0.868907563,0.867787115,0.872814894,TRUE,FALSE,FALSE
20180726,201808,122700,0.868907563,0.866928692,0.870805369,0.009843237,0.867787115,0.867787115,0.8736431,TRUE,NOT ACTION,FALSE
20180726,201808,122801,0.868347339,0.866367209,0.870805369,0.008628023,0.867787115,0.868347339,0.873894691,TRUE,TRUE,TRUE
20180726,201808,122900,0.867787115,0.866928692,0.870246085,0.029408191,0.868347339,0.868347339,0.873493433,FALSE,NOT ACTION,FALSE
20180726,201808,123000,0.868907563,0.866928692,0.870246085,0.020537125,0.868347339,0.867787115,0.873210907,FALSE,FALSE,TRUE
20180726,201808,123100,0.868907563,0.866367209,0.870805369,0.003645643,0.867787115,0.867226891,0.873108029,FALSE,FALSE,TRUE
20180726,201808,123201,0.868347339,0.865805727,0.870246085,0.005103901,0.867226891,0.867226891,0.873566568,TRUE,NOT ACTION,FALSE
20180726,201808,123300,0.867787115,0.865805727,0.869127517,0.021873861,0.867226891,0.867226891,0.873442769,FALSE,NOT ACTION,FALSE
20180726,201808,123400,0.867226891,0.865244245,0.869686801,0.006562158,0.867226891,0.867226891,0.872871578,FALSE,NOT ACTION,FALSE
20180726,201808,123502,0.867787115,0.865805727,0.869686801,0.003038036,0.867226891,0.866666667,0.872431874,FALSE,FALSE,TRUE
20180726,201808,123608,0.867787115,0.865244245,0.869686801,0.001458257,0.866666667,0.867226891,0.872292876,FALSE,TRUE,FALSE
20180726,201808,123703,0.867226891,0.865805727,0.869686801,0.007048244,0.867226891,0.867226891,0.87259841,TRUE,NOT ACTION,FALSE
20180726,201808,123802,0.867787115,0.865244245,0.869686801,0.005103901,0.867226891,0.867226891,0.872325063,FALSE,NOT ACTION,FALSE
20180726,201808,123902,0.867787115,0.865805727,0.870246085,0.008871066,0.867226891,0.867787115,0.872371197,TRUE,TRUE,TRUE
20180726,201808,124002,0.867787115,0.866367209,0.869686801,0.021630818,0.867787115,0.867787115,0.872507751,TRUE,NOT ACTION,FALSE
20180726,201808,124107,0.868347339,0.866367209,0.870246085,0.006319115,0.867787115,0.868347339,0.872645557,TRUE,TRUE,TRUE
20180726,201808,124202,0.868347339,0.866367209,0.870805369,0.004253251,0.868347339,0.871148459,0.872789383,TRUE,TRUE,TRUE
20180726,201808,124304,0.868907563,0.869736103,0.870805369,0.103900838,0.871148459,0.869467787,0.873146713,TRUE,FALSE,FALSE
20180726,201808,124400,0.871708683,0.869736103,0.872483221,0.030258841,0.869467787,0.869467787,0.873432398,TRUE,NOT ACTION,FALSE
20180726,201808,124500,0.870588235,0.868613139,0.872483221,0.014096488,0.869467787,0.870588235,0.874642968,TRUE,TRUE,TRUE
20180726,201808,124600,0.870588235,0.868613139,0.872483221,0.024425811,0.870588235,0.868907563,0.875663757,TRUE,FALSE,FALSE
20180726,201808,124700,0.871708683,0.869174621,0.871923937,0.016040831,0.868907563,0.869467787,0.875165224,FALSE,TRUE,FALSE
20180726,201808,124801,0.869467787,0.868051656,0.871923937,0.00923563,0.869467787,0.869467787,0.875515819,TRUE,NOT ACTION,FALSE
20180726,201808,124902,0.870588235,0.868051656,0.872483221,0.014825617,0.869467787,0.869467787,0.875376344,FALSE,NOT ACTION,FALSE
20180726,201808,125005,0.870588235,0.868051656,0.871923937,0.019078867,0.869467787,0.869467787,0.874617219,FALSE,NOT ACTION,FALSE
20180726,201808,125100,0.870028011,0.868051656,0.871923937,0.011058452,0.869467787,0.868907563,0.875080943,TRUE,FALSE,FALSE
20180726,201808,125200,0.870028011,0.868051656,0.871923937,0.014947138,0.868907563,0.868347339,0.87498498,FALSE,FALSE,TRUE
20180726,201808,125303,0.869467787,0.867490174,0.871364653,0.010693887,0.868347339,0.868907563,0.874816179,FALSE,TRUE,FALSE
20180726,201808,125402,0.869467787,0.867490174,0.871364653,0.009964759,0.868907563,0.869467787,0.874596953,FALSE,TRUE,FALSE
20180726,201808,125500,0.869467787,0.868051656,0.871923937,0.018349739,0.869467787,0.871148459,0.874053359,FALSE,TRUE,FALSE
20180726,201808,125603,0.870028011,0.869174621,0.872483221,0.024425811,0.871148459,0.871708683,0.874257326,TRUE,TRUE,TRUE
