日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),,
20180919,201810,110500,0.845938375,0.843907917,0.846756152,0.014461052,0.844257703,0.843697479,0.813635528,TRUE,FALSE,FALSE
20180919,201810,110600,0.844817927,0.842784952,0.846756152,0.012030623,0.843697479,0.844257703,0.813153446,FALSE,TRUE,FALSE
20180919,201810,110700,0.844257703,0.84222347,0.846756152,0.003159558,0.844257703,0.843697479,0.812804282,FALSE,FALSE,TRUE
20180919,201810,110802,0.844817927,0.84222347,0.846756152,0.003038036,0.843697479,0.843137255,0.812185705,FALSE,FALSE,TRUE
20180919,201810,110908,0.844257703,0.841661988,0.845637584,0.017742131,0.843137255,0.843697479,0.81213671,FALSE,TRUE,FALSE
20180919,201810,111003,0.843137255,0.841661988,0.8450783,0.013853445,0.843697479,0.844257703,0.812055886,FALSE,TRUE,FALSE
20180919,201810,111106,0.844257703,0.84222347,0.846196868,0.003888686,0.844257703,0.844257703,0.811390877,FALSE,NOT ACTION,FALSE
20180919,201810,111200,0.844817927,0.842784952,0.846756152,0.008141937,0.844257703,0.843697479,0.811246812,FALSE,FALSE,TRUE
20180919,201810,111300,0.845378151,0.842784952,0.846756152,0.003281079,0.843697479,0.843697479,0.812003195,TRUE,NOT ACTION,FALSE
20180919,201810,111408,0.843697479,0.84222347,0.846196868,0.006440637,0.843697479,0.843697479,0.812358975,TRUE,NOT ACTION,FALSE
20180919,201810,111500,0.844257703,0.84222347,0.846196868,0.004617815,0.843697479,0.844257703,0.812278867,FALSE,TRUE,FALSE
20180919,201810,111602,0.844817927,0.842784952,0.847315436,0.006562158,0.844257703,0.843697479,0.811737835,FALSE,FALSE,TRUE
20180919,201810,111701,0.845378151,0.842784952,0.846756152,0.007169765,0.843697479,0.844817927,0.811830103,TRUE,TRUE,TRUE
20180919,201810,111800,0.843697479,0.843346435,0.846196868,0.011301495,0.844817927,0.845378151,0.812492728,TRUE,TRUE,TRUE
20180919,201810,111900,0.845378151,0.844469399,0.84787472,0.023332118,0.845378151,0.843697479,0.812278271,FALSE,FALSE,TRUE
20180919,201810,112004,0.845938375,0.843346435,0.846756152,0.012030623,0.843697479,0.844257703,0.812344968,TRUE,TRUE,TRUE
20180919,201810,112104,0.844257703,0.84222347,0.846756152,0.008749544,0.844257703,0.843697479,0.813454688,TRUE,FALSE,FALSE
20180919,201810,112202,0.844817927,0.84222347,0.846196868,0.012273666,0.843697479,0.843697479,0.812500715,FALSE,NOT ACTION,FALSE
20180919,201810,112302,0.844257703,0.841661988,0.845637584,0.013853445,0.843697479,0.843697479,0.812135994,FALSE,NOT ACTION,FALSE
20180919,201810,112402,0.844817927,0.84222347,0.846196868,0.00583303,0.843697479,0.843137255,0.811921179,FALSE,FALSE,TRUE
20180919,201810,112505,0.844257703,0.84222347,0.846196868,0.009600194,0.843137255,0.842016807,0.811564386,FALSE,FALSE,TRUE
20180919,201810,112601,0.844257703,0.841661988,0.8450783,0.017377567,0.842016807,0.842577031,0.811922133,TRUE,TRUE,TRUE
20180919,201810,112703,0.842577031,0.840539023,0.844519016,0.023939725,0.842577031,0.842577031,0.811656654,FALSE,NOT ACTION,FALSE
20180919,201810,112803,0.843137255,0.841100505,0.845637584,0.010693887,0.842577031,0.842577031,0.810911477,FALSE,NOT ACTION,FALSE
20180919,201810,112920,0.843137255,0.840539023,0.8450783,0.005225422,0.842577031,0.842016807,0.81041193,FALSE,FALSE,TRUE
20180919,201810,113001,0.843137255,0.840539023,0.8450783,0.010329323,0.842016807,0.843137255,0.810903668,TRUE,TRUE,TRUE
20180919,201810,113102,0.842577031,0.841100505,0.844519016,0.011787581,0.843137255,0.844257703,0.810639918,FALSE,TRUE,FALSE
20180919,201810,113203,0.844257703,0.84222347,0.846196868,0.014096488,0.844257703,0.842577031,0.81046623,FALSE,FALSE,TRUE
20180919,201810,113303,0.844817927,0.84222347,0.845637584,0.005954551,0.842577031,0.842577031,0.810717523,TRUE,NOT ACTION,FALSE
20180919,201810,113403,0.843137255,0.841100505,0.845637584,0.00583303,0.842577031,0.841456583,0.812001586,TRUE,FALSE,FALSE
20180919,201810,113501,0.843137255,0.840539023,0.844519016,0.012881274,0.841456583,0.842016807,0.811442614,FALSE,TRUE,FALSE
20180919,201810,113600,0.842577031,0.839977541,0.844519016,0.003402601,0.842016807,0.843137255,0.810904443,FALSE,TRUE,FALSE
20180919,201810,113704,0.842577031,0.841100505,0.844519016,0.007169765,0.843137255,0.843137255,0.810159504,FALSE,NOT ACTION,FALSE
20180919,201810,113801,0.843137255,0.841661988,0.8450783,0.012638231,0.843137255,0.843137255,0.810110748,FALSE,NOT ACTION,FALSE
20180919,201810,113906,0.843697479,0.841100505,0.845637584,0.006076072,0.843137255,0.842577031,0.810718238,TRUE,FALSE,FALSE
20180919,201810,114000,0.843697479,0.841100505,0.844519016,0.013245838,0.842577031,0.842577031,0.811074018,TRUE,NOT ACTION,FALSE
20180919,201810,114100,0.843697479,0.841100505,0.8450783,0.003159558,0.842577031,0.842577031,0.811169386,TRUE,NOT ACTION,FALSE
20180919,201810,114200,0.843697479,0.841100505,0.845637584,0.00583303,0.842577031,0.842577031,0.81072855,FALSE,NOT ACTION,FALSE
20180919,201810,114300,0.843137255,0.840539023,0.8450783,0.011423016,0.842577031,0.842577031,0.810863256,TRUE,NOT ACTION,FALSE
20180919,201810,114400,0.843137255,0.841661988,0.8450783,0.024547333,0.842577031,0.843697479,0.810996532,TRUE,TRUE,TRUE
20180919,201810,114500,0.843697479,0.841661988,0.845637584,0.023939725,0.843697479,0.843697479,0.810639203,FALSE,NOT ACTION,FALSE
20180919,201810,114600,0.844257703,0.84222347,0.846756152,0.008628023,0.843697479,0.844257703,0.810899496,TRUE,TRUE,TRUE
20180919,201810,114700,0.844817927,0.84222347,0.846756152,0.011909102,0.844257703,0.845378151,0.811470926,TRUE,TRUE,TRUE
20180919,201810,114800,0.844257703,0.843346435,0.846756152,0.017742131,0.845378151,0.844257703,0.811963022,TRUE,FALSE,FALSE
20180919,201810,114900,0.845938375,0.843346435,0.847315436,0.006562158,0.844257703,0.843697479,0.812227607,TRUE,FALSE,FALSE
20180919,201810,115000,0.844257703,0.84222347,0.846196868,0.009964759,0.843697479,0.844817927,0.812742531,TRUE,TRUE,TRUE
20180919,201810,115100,0.844817927,0.842784952,0.846756152,0.014096488,0.844817927,0.844817927,0.812807858,TRUE,NOT ACTION,FALSE
20180919,201810,115200,0.845378151,0.843346435,0.847315436,0.010450845,0.844817927,0.845378151,0.811829388,FALSE,TRUE,FALSE
20180919,201810,115300,0.845378151,0.843346435,0.847315436,0.011909102,0.845378151,0.844817927,0.812531173,TRUE,FALSE,FALSE
20180919,201810,115400,0.845938375,0.843907917,0.84787472,0.015190181,0.844817927,0.844817927,0.812888205,TRUE,NOT ACTION,FALSE
20180919,201810,115500,0.845938375,0.843907917,0.84787472,0.005954551,0.844817927,0.845378151,0.81306088,TRUE,TRUE,TRUE
20180919,201810,115600,0.845938375,0.843907917,0.84787472,0.00583303,0.845378151,0.846498599,0.813243926,TRUE,TRUE,TRUE
20180919,201810,115700,0.846498599,0.844469399,0.848434004,0.008506501,0.846498599,0.846498599,0.813245237,TRUE,NOT ACTION,FALSE
20180919,201810,115800,0.846498599,0.844469399,0.848993289,0.006319115,0.846498599,0.847058824,0.81341821,TRUE,TRUE,TRUE
20180919,201810,115900,0.847058824,0.845030882,0.848993289,0.015797788,0.847058824,0.846498599,0.814119816,TRUE,FALSE,FALSE
20180919,201810,120000,0.847619048,0.845592364,0.848993289,0.023696682,0.846498599,0.848179272,0.814253569,TRUE,TRUE,TRUE
20180919,201810,120100,0.847619048,0.846715328,0.850111857,0.028436019,0.848179272,0.848179272,0.814647973,TRUE,NOT ACTION,FALSE
20180919,201810,120200,0.848179272,0.847276811,0.850671141,0.034147527,0.848179272,0.847058824,0.814697146,TRUE,FALSE,FALSE
20180919,201810,120300,0.84929972,0.846715328,0.850111857,0.010207802,0.847058824,0.847058824,0.815743387,TRUE,NOT ACTION,FALSE
20180919,201810,120400,0.847619048,0.845592364,0.848993289,0.011909102,0.847058824,0.845938375,0.816098988,TRUE,FALSE,FALSE
20180919,201810,120500,0.847619048,0.845030882,0.848434004,0.01591931,0.845938375,0.846498599,0.815676868,FALSE,TRUE,FALSE
20180919,201810,120600,0.847058824,0.845030882,0.848993289,0.004982379,0.846498599,0.845378151,0.814871609,FALSE,FALSE,TRUE
20180919,201810,120700,0.847058824,0.845030882,0.848434004,0.017742131,0.845378151,0.845378151,0.814261317,FALSE,NOT ACTION,FALSE
20180919,201810,120800,0.845938375,0.843346435,0.84787472,0.003524122,0.845378151,0.845938375,0.814476788,TRUE,TRUE,TRUE
20180919,201810,120900,0.845938375,0.843907917,0.84787472,0.006440637,0.845938375,0.845378151,0.813996077,FALSE,FALSE,TRUE
20180919,201810,121000,0.846498599,0.843907917,0.848434004,0.002916515,0.845378151,0.845378151,0.813287556,FALSE,NOT ACTION,FALSE
20180919,201810,121100,0.846498599,0.843907917,0.848434004,0.004253251,0.845378151,0.847619048,0.813590884,TRUE,TRUE,TRUE
20180919,201810,121200,0.846498599,0.846153846,0.848434004,0.022967554,0.847619048,0.847619048,0.813643992,TRUE,NOT ACTION,FALSE
20180919,201810,121300,0.848179272,0.846153846,0.850671141,0.008628023,0.847619048,0.847619048,0.813643992,NOT ACTION,NOT ACTION,TRUE
20180919,201810,121400,0.848739496,0.846153846,0.850111857,0.004496294,0.847619048,0.848739496,0.814856231,TRUE,TRUE,TRUE
20180919,201810,121500,0.848179272,0.846715328,0.850111857,0.014096488,0.848739496,0.848739496,0.815668106,TRUE,NOT ACTION,FALSE
20180919,201810,121600,0.84929972,0.846715328,0.850671141,0.011179973,0.848739496,0.848739496,0.815627396,FALSE,NOT ACTION,FALSE
20180919,201810,121700,0.84929972,0.847276811,0.851230425,0.009478673,0.848739496,0.848739496,0.816010237,TRUE,NOT ACTION,FALSE
20180919,201810,121800,0.849859944,0.847276811,0.851789709,0.012152145,0.848739496,0.848739496,0.816328108,TRUE,NOT ACTION,FALSE
20180919,201810,121900,0.849859944,0.847276811,0.851230425,0.012638231,0.848739496,0.848739496,0.816592693,TRUE,NOT ACTION,FALSE
20180919,201810,122000,0.84929972,0.847276811,0.851230425,0.008506501,0.848739496,0.848739496,0.81681782,TRUE,NOT ACTION,FALSE
20180919,201810,122100,0.84929972,0.846715328,0.851230425,0.009357152,0.848739496,0.848179272,0.816684425,FALSE,FALSE,TRUE
20180919,201810,122200,0.848739496,0.846715328,0.851230425,0.005589987,0.848179272,0.848179272,0.816592872,FALSE,NOT ACTION,FALSE
20180919,201810,122300,0.84929972,0.846715328,0.851230425,0.002308908,0.848179272,0.848739496,0.816461861,FALSE,TRUE,FALSE
20180919,201810,122400,0.84929972,0.846715328,0.851230425,0.003402601,0.848739496,0.84929972,0.816197693,FALSE,TRUE,FALSE
20180919,201810,122500,0.84929972,0.847838293,0.851789709,0.027099283,0.84929972,0.848739496,0.81629014,TRUE,FALSE,FALSE
20180919,201810,122600,0.849859944,0.847838293,0.851789709,0.00753433,0.848739496,0.848739496,0.816462755,TRUE,NOT ACTION,FALSE
20180919,201810,122700,0.849859944,0.847276811,0.851230425,0.008628023,0.848739496,0.848739496,0.817027092,TRUE,NOT ACTION,FALSE
20180919,201810,122800,0.84929972,0.847276811,0.851230425,0.005225422,0.848739496,0.848179272,0.816949308,FALSE,FALSE,TRUE
20180919,201810,122900,0.849859944,0.847276811,0.850671141,0.014096488,0.848179272,0.846498599,0.816684902,FALSE,FALSE,TRUE
20180919,201810,123003,0.848739496,0.846153846,0.849552573,0.01762061,0.846498599,0.845938375,0.816593289,FALSE,FALSE,TRUE
20180919,201810,123100,0.847619048,0.845030882,0.848993289,0.016648438,0.845938375,0.845938375,0.816377938,FALSE,NOT ACTION,FALSE
20180919,201810,123201,0.846498599,0.843907917,0.848434004,0.009964759,0.845938375,0.845938375,0.815146625,FALSE,NOT ACTION,FALSE
20180919,201810,123306,0.845938375,0.843907917,0.848434004,0.004131729,0.845938375,0.847058824,0.814394593,FALSE,TRUE,FALSE
20180919,201810,123404,0.846498599,0.845030882,0.848434004,0.009964759,0.847058824,0.845938375,0.813815951,FALSE,FALSE,TRUE
20180919,201810,123503,0.847058824,0.845030882,0.848993289,0.005346944,0.845938375,0.846498599,0.813724697,FALSE,TRUE,FALSE
20180919,201810,123600,0.847058824,0.845030882,0.848993289,0.010572366,0.846498599,0.846498599,0.814423501,TRUE,NOT ACTION,FALSE
20180919,201810,123703,0.847058824,0.845030882,0.848993289,0.003888686,0.846498599,0.846498599,0.814303994,FALSE,NOT ACTION,FALSE
20180919,201810,123802,0.847619048,0.845030882,0.848993289,0.00923563,0.846498599,0.847058824,0.814475954,TRUE,TRUE,TRUE
20180919,201810,123904,0.847058824,0.845592364,0.848993289,0.00583303,0.847058824,0.846498599,0.814476907,TRUE,FALSE,FALSE
20180919,201810,124001,0.847619048,0.845592364,0.848993289,0.009843237,0.846498599,0.847058824,0.814568341,TRUE,TRUE,TRUE
20180919,201810,124101,0.847619048,0.846153846,0.849552573,0.01093693,0.847058824,0.847619048,0.814780533,TRUE,TRUE,TRUE
20180919,201810,124205,0.848179272,0.846153846,0.850111857,0.002916515,0.847619048,0.84929972,0.814699292,FALSE,TRUE,FALSE
20180919,201810,124308,0.848179272,0.847276811,0.850671141,0.012030623,0.84929972,0.850420168,0.815136194,TRUE,TRUE,TRUE
20180919,201810,124402,0.849859944,0.848399775,0.852348993,0.034633613,0.850420168,0.84929972,0.815535605,TRUE,FALSE,FALSE
20180919,201810,124500,0.850980392,0.848399775,0.852348993,0.021144732,0.84929972,0.847058824,0.816447437,TRUE,FALSE,FALSE
20180919,201810,124600,0.849859944,0.847838293,0.850111857,0.021387775,0.847058824,0.846498599,0.817727447,TRUE,FALSE,FALSE
20180919,201810,124700,0.847619048,0.845592364,0.848993289,0.025276461,0.846498599,0.844257703,0.817568362,FALSE,FALSE,TRUE
20180919,201810,124801,0.846498599,0.844469399,0.847315436,0.033418398,0.844257703,0.847058824,0.816029131,FALSE,TRUE,FALSE
20180919,201810,124900,0.844817927,0.845030882,0.847315436,0.030623405,0.847058824,0.847058824,0.814696968,FALSE,NOT ACTION,FALSE
20180919,201810,125000,0.847058824,0.845592364,0.849552573,0.012152145,0.847058824,0.848179272,0.813158214,FALSE,TRUE,FALSE
20180919,201810,125101,0.847619048,0.846153846,0.850111857,0.016891481,0.848179272,0.848179272,0.813877404,TRUE,NOT ACTION,FALSE
20180919,201810,125202,0.848739496,0.846715328,0.851230425,0.008871066,0.848179272,0.847058824,0.814913034,TRUE,FALSE,FALSE
20180919,201810,125301,0.848739496,0.846715328,0.850111857,0.012395188,0.847058824,0.847619048,0.815614045,TRUE,TRUE,TRUE
20180919,201810,125401,0.848179272,0.846153846,0.850671141,0.008992587,0.847619048,0.848179272,0.816197097,TRUE,TRUE,TRUE
20180919,201810,125504,0.848739496,0.846715328,0.850671141,0.008628023,0.848179272,0.847619048,0.815584481,FALSE,FALSE,TRUE
20180919,201810,125610,0.848179272,0.846153846,0.850671141,0.010815409,0.847619048,0.847619048,0.815667987,TRUE,NOT ACTION,FALSE
20180919,201810,125703,0.848179272,0.846153846,0.850111857,0.013853445,0.847619048,0.848739496,0.816063702,TRUE,TRUE,TRUE
20180919,201810,125813,0.848179272,0.846715328,0.850671141,0.008749544,0.848739496,0.847619048,0.815667689,FALSE,FALSE,TRUE
20180919,201810,125900,0.84929972,0.846715328,0.850111857,0.017985174,0.847619048,0.849859944,0.815533936,FALSE,TRUE,FALSE
20180919,201810,130000,0.848179272,0.84952274,0.850111857,0.092842387,0.849859944,0.851540616,0.816144288,TRUE,TRUE,TRUE
20180919,201810,130101,0.850980392,0.84952274,0.852908277,0.02600559,0.851540616,0.851540616,0.815848351,FALSE,NOT ACTION,FALSE
20180919,201810,130200,0.85210084,0.850084222,0.853467562,0.026734719,0.851540616,0.84929972,0.816998303,TRUE,FALSE,FALSE
20180919,201810,130301,0.85210084,0.850084222,0.852348993,0.026248633,0.84929972,0.850420168,0.818653047,TRUE,TRUE,TRUE
20180919,201810,130400,0.850420168,0.848399775,0.852348993,0.01506866,0.850420168,0.850420168,0.819101334,TRUE,NOT ACTION,FALSE
20180919,201810,130500,0.850980392,0.848961258,0.852348993,0.019443432,0.850420168,0.851540616,0.8181445,FALSE,TRUE,FALSE
20180919,201810,130600,0.851540616,0.850084222,0.854026846,0.028192976,0.851540616,0.85210084,0.817822516,FALSE,TRUE,FALSE
20180919,201810,130700,0.852661064,0.850084222,0.85458613,0.026491676,0.85210084,0.850980392,0.818044722,TRUE,FALSE,FALSE
20180919,201810,130800,0.853221289,0.850645705,0.854026846,0.025641026,0.850980392,0.851540616,0.819142282,TRUE,TRUE,TRUE
20180919,201810,130900,0.85210084,0.850084222,0.854026846,0.014582574,0.851540616,0.85210084,0.81963259,TRUE,TRUE,TRUE
20180919,201810,131000,0.852661064,0.850645705,0.854026846,0.021509296,0.85210084,0.852661064,0.819377482,FALSE,TRUE,FALSE
20180919,201810,131100,0.853221289,0.850645705,0.85458613,0.012638231,0.852661064,0.85210084,0.819236338,FALSE,FALSE,TRUE
20180919,201810,131200,0.852661064,0.851207187,0.85458613,0.051768137,0.85210084,0.853221289,0.819630921,TRUE,TRUE,TRUE
20180919,201810,131300,0.853221289,0.851207187,0.855145414,0.016526917,0.853221289,0.853221289,0.820030153,TRUE,NOT ACTION,FALSE
20180919,201810,131400,0.853781513,0.851768669,0.855704698,0.030623405,0.853221289,0.854901961,0.819890499,FALSE,TRUE,FALSE
20180919,201810,131500,0.853781513,0.852891634,0.855704698,0.048244015,0.854901961,0.855462185,0.820466101,TRUE,TRUE,TRUE
20180919,201810,131600,0.855462185,0.853453116,0.85738255,0.041438814,0.855462185,0.855462185,0.820820391,TRUE,NOT ACTION,FALSE
20180919,201810,131700,0.856022409,0.853453116,0.857941834,0.015311703,0.855462185,0.854341737,0.821596384,TRUE,FALSE,FALSE
20180919,201810,131800,0.856022409,0.854014599,0.856823266,0.02430429,0.854341737,0.854341737,0.822586417,TRUE,NOT ACTION,FALSE
20180919,201810,131900,0.854341737,0.852891634,0.856823266,0.01762061,0.854341737,0.853221289,0.822820246,TRUE,FALSE,FALSE
20180919,201810,132000,0.855462185,0.852891634,0.856263982,0.056264431,0.853221289,0.853781513,0.822332084,FALSE,TRUE,FALSE
20180919,201810,132100,0.854341737,0.852330152,0.856263982,0.023696682,0.853781513,0.854341737,0.821788728,FALSE,TRUE,FALSE
20180919,201810,132200,0.854341737,0.852330152,0.856263982,0.03609187,0.854341737,0.853781513,0.821487784,FALSE,FALSE,TRUE
20180919,201810,132300,0.854901961,0.852891634,0.856823266,0.02855754,0.853781513,0.854341737,0.821349919,FALSE,TRUE,FALSE
20180919,201810,132400,0.854341737,0.852891634,0.856823266,0.046542715,0.854341737,0.856022409,0.821520507,TRUE,TRUE,TRUE
20180919,201810,132500,0.855462185,0.854014599,0.856823266,0.057479645,0.856022409,0.852661064,0.82170552,TRUE,FALSE,FALSE
20180919,201810,132600,0.856582633,0.854014599,0.855145414,0.080690242,0.852661064,0.850980392,0.821783066,TRUE,FALSE,FALSE
20180919,201810,132700,0.853221289,0.851207187,0.853467562,0.070117876,0.850980392,0.848739496,0.822754502,TRUE,FALSE,FALSE
20180919,201810,132800,0.85210084,0.84952274,0.851789709,0.064041803,0.848739496,0.84929972,0.821490943,FALSE,TRUE,FALSE
20180919,201810,132900,0.84929972,0.848399775,0.851789709,0.058330295,0.84929972,0.84929972,0.819368303,FALSE,NOT ACTION,FALSE
20180919,201810,133000,0.850420168,0.847838293,0.851230425,0.083363714,0.84929972,0.848739496,0.817702115,FALSE,FALSE,TRUE
20180919,201810,133101,0.849859944,0.847838293,0.851789709,0.038765342,0.848739496,0.850420168,0.817153394,FALSE,TRUE,FALSE
20180919,201810,133200,0.850420168,0.848961258,0.852348993,0.027463847,0.850420168,0.850420168,0.817069411,FALSE,NOT ACTION,FALSE
20180919,201810,133300,0.851540616,0.848961258,0.852908277,0.021995382,0.850420168,0.849859944,0.816944897,FALSE,FALSE,TRUE
20180919,201810,133400,0.850420168,0.848399775,0.852348993,0.031352534,0.849859944,0.850420168,0.817951441,TRUE,TRUE,TRUE
20180919,201810,133500,0.849859944,0.848399775,0.851789709,0.045935108,0.850420168,0.851540616,0.81826973,TRUE,TRUE,TRUE
20180919,201810,133600,0.850420168,0.84952274,0.852908277,0.039129906,0.851540616,0.851540616,0.817647576,FALSE,NOT ACTION,FALSE
20180919,201810,133700,0.851540616,0.850084222,0.854026846,0.023575161,0.851540616,0.852661064,0.817592442,FALSE,TRUE,FALSE
20180919,201810,133800,0.852661064,0.850645705,0.85458613,0.051646616,0.852661064,0.852661064,0.818558991,TRUE,NOT ACTION,FALSE
