日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,"pred(True:漲,False:跌)","Ans(True:漲,False:跌)","accurace(True:準確,False:不准)"
20181107,201812,125317,0.287394958,0.283548568,0.29082774,0,0.286834734,0.28907563,0.286800027,TRUE,FALSE,FALSE
20181107,201812,125446,0.287394958,0.283548568,0.29082774,0,0.286834734,0.286834734,0.286271572,FALSE,FALSE,TRUE
20181107,201812,125502,0.28627451,0.282425604,0.289709172,0,0.285714286,0.286834734,0.284188449,FALSE,FALSE,TRUE
20181107,201812,125742,0.285714286,0.281864121,0.288590604,0.000486086,0.284593838,0.285714286,0.284188449,FALSE,FALSE,TRUE
20181107,201812,125805,0.283473389,0.279618192,0.286912752,0.000121521,0.282913165,0.284593838,0.283157885,FALSE,TRUE,FALSE
20181107,201812,125911,0.285714286,0.281864121,0.287472036,0.000486086,0.283473389,0.282913165,0.282255709,FALSE,TRUE,FALSE
20181107,201812,130213,0.28627451,0.287478944,0.289709172,0.001944343,0.290756303,0.283473389,0.280672073,FALSE,TRUE,FALSE
20181107,201812,130300,0.291316527,0.288040427,0.293624161,0.002187386,0.291316527,0.290756303,0.281467021,TRUE,FALSE,FALSE
20181107,201812,130508,0.289635854,0.287478944,0.293064877,0.000607607,0.290756303,0.291316527,0.286943316,TRUE,TRUE,TRUE
20181107,201812,130611,0.291876751,0.288601909,0.295302013,0.001458257,0.291876751,0.290756303,0.288046449,TRUE,FALSE,FALSE
20181107,201812,130825,0.288515406,0.284671533,0.29082774,0.001093693,0.286834734,0.291876751,0.28754437,FALSE,FALSE,TRUE
20181107,201812,130910,0.286834734,0.282987086,0.289709172,0.000364564,0.285714286,0.286834734,0.288815618,TRUE,FALSE,FALSE
20181107,201812,131018,0.28627451,0.282425604,0.286912752,0.000729129,0.282913165,0.285714286,0.284406215,FALSE,FALSE,TRUE
20181107,201812,131100,0.283473389,0.280741157,0.284116331,0.002673472,0.280112045,0.282913165,0.283261269,FALSE,TRUE,FALSE
20181107,201812,131205,0.279551821,0.278495227,0.282997763,0.001215214,0.281232493,0.280112045,0.2811746,FALSE,FALSE,TRUE
20181107,201812,131308,0.281232493,0.277372263,0.284675615,0.00085065,0.280672269,0.281232493,0.278731108,FALSE,FALSE,TRUE
20181107,201812,131419,0.281232493,0.277372263,0.284675615,0,0.280672269,0.280672269,0.27873534,TRUE,FALSE,FALSE
20181107,201812,131504,0.279551821,0.275687816,0.282997763,0.000243043,0.278991597,0.280672269,0.278455466,FALSE,TRUE,FALSE
20181107,201812,131608,0.281232493,0.27905671,0.284675615,0.001579779,0.282352941,0.278991597,0.278457165,TRUE,FALSE,FALSE
20181107,201812,131714,0.282913165,0.27905671,0.285794183,0.000364564,0.282352941,0.282352941,0.276817501,FALSE,FALSE,TRUE
20181107,201812,131824,0.281232493,0.277372263,0.284116331,0.000243043,0.280112045,0.282352941,0.279800147,TRUE,FALSE,FALSE
20181107,201812,131919,0.280672269,0.27681078,0.283557047,0.000121521,0.279551821,0.280112045,0.279995978,TRUE,FALSE,FALSE
20181107,201812,132000,0.279551821,0.275687816,0.281879195,0.000972172,0.277871148,0.279551821,0.278021216,FALSE,FALSE,TRUE
20181107,201812,132100,0.277871148,0.274564851,0.280760626,0.0017013,0.277310924,0.277871148,0.27747488,FALSE,TRUE,FALSE
20181107,201812,132202,0.278991597,0.275687816,0.282438479,0.000243043,0.278991597,0.277310924,0.275946081,FALSE,TRUE,FALSE
20181107,201812,132323,0.280672269,0.27681078,0.284116331,0,0.280112045,0.278991597,0.275189757,FALSE,TRUE,FALSE
20181107,201812,132530,0.280112045,0.277933745,0.283557047,0.000486086,0.281232493,0.280112045,0.27671808,TRUE,FALSE,FALSE
20181107,201812,132602,0.281792717,0.277933745,0.282997763,0.000364564,0.278991597,0.281232493,0.277910441,TRUE,FALSE,FALSE
20181107,201812,132721,0.280112045,0.276249298,0.282997763,0.000972172,0.278991597,0.278991597,0.278703243,TRUE,FALSE,FALSE
20181107,201812,132802,0.278991597,0.275687816,0.281879195,0.001093693,0.278991597,0.278991597,0.277261466,FALSE,TRUE,FALSE
20181107,201812,132902,0.278991597,0.276249298,0.282438479,0.000972172,0.279551821,0.278991597,0.276926935,FALSE,TRUE,FALSE
20181107,201812,133042,0.280672269,0.277372263,0.284116331,0.000243043,0.280672269,0.279551821,0.276594698,FALSE,TRUE,FALSE
20181107,201812,133121,0.282352941,0.278495227,0.285234899,0.000972172,0.281792717,0.280672269,0.277163088,TRUE,FALSE,FALSE
20181107,201812,133212,0.281792717,0.277933745,0.283557047,0.000121521,0.279551821,0.281792717,0.278356731,TRUE,TRUE,TRUE
20181107,201812,133305,0.280112045,0.277933745,0.283557047,0.007655851,0.281232493,0.279551821,0.279427528,TRUE,FALSE,FALSE
20181107,201812,133417,0.281232493,0.277372263,0.284675615,0,0.280672269,0.281232493,0.277697325,FALSE,TRUE,FALSE
20181107,201812,133509,0.281232493,0.277933745,0.284675615,0.000364564,0.281232493,0.280672269,0.278689206,TRUE,FALSE,FALSE
20181107,201812,133606,0.281232493,0.277372263,0.284675615,0,0.280672269,0.281232493,0.278457165,FALSE,FALSE,TRUE
20181107,201812,133706,0.280672269,0.27681078,0.281319911,0.000972172,0.277871148,0.280672269,0.278903395,TRUE,FALSE,FALSE
20181107,201812,133847,0.277871148,0.274003369,0.281319911,0,0.277310924,0.277871148,0.278457165,FALSE,FALSE,TRUE
20181107,201812,133900,0.277871148,0.274003369,0.279082774,0.002916515,0.275070028,0.277310924,0.276045918,FALSE,FALSE,TRUE
20181107,201812,134001,0.27394958,0.270072993,0.275727069,0.001458257,0.271708683,0.275070028,0.27518177,FALSE,TRUE,FALSE
20181107,201812,134102,0.272268908,0.268950028,0.274608501,0.002308908,0.272268908,0.271708683,0.273444831,FALSE,FALSE,TRUE
20181107,201812,134204,0.272829132,0.268950028,0.276286353,0.001215214,0.272268908,0.272268908,0.270142764,FALSE,FALSE,TRUE
20181107,201812,134300,0.272829132,0.268950028,0.274608501,0.002187386,0.270588235,0.272268908,0.270025343,FALSE,FALSE,TRUE
20181107,201812,134414,0.271148459,0.267827063,0.274049217,0.001093693,0.270588235,0.270588235,0.270358741,TRUE,TRUE,TRUE
20181108,201812,84500,0.348459384,0.347557552,0.347315436,0.006319115,0.348459384,0.270588235,0.269077539,FALSE,FALSE,TRUE
20181108,201812,84612,0.347338936,0.34475014,0.349552573,0.002308908,0.347338936,0.348459384,0.26877597,FALSE,FALSE,TRUE
20181108,201812,84704,0.346778711,0.343065693,0.346196868,0.002916515,0.343977591,0.347338936,0.342995048,TRUE,FALSE,FALSE
20181108,201812,84801,0.345098039,0.341381246,0.344519016,0.001822822,0.342296919,0.343977591,0.342266977,FALSE,TRUE,FALSE
20181108,201812,84908,0.343977591,0.340258282,0.347315436,0.000486086,0.343417367,0.342296919,0.339548558,FALSE,TRUE,FALSE
20181108,201812,85001,0.343977591,0.343627176,0.347315436,0.001336736,0.345658263,0.343417367,0.337906778,FALSE,FALSE,TRUE
20181108,201812,85100,0.346218487,0.342504211,0.349552573,0.000243043,0.345658263,0.345658263,0.338816166,TRUE,TRUE,TRUE
20181108,201812,85202,0.346218487,0.345311623,0.349552573,0.003645643,0.348459384,0.345658263,0.340653449,TRUE,FALSE,FALSE
20181108,201812,85320,0.34789916,0.34475014,0.350671141,0.000607607,0.346778711,0.348459384,0.340920746,TRUE,TRUE,TRUE
20181108,201812,85407,0.349019608,0.350364964,0.351789709,0.003888686,0.353501401,0.346778711,0.342904985,TRUE,TRUE,TRUE
20181108,201812,85507,0.351820728,0.35204941,0.355145414,0.005225422,0.354061625,0.353501401,0.342256844,FALSE,FALSE,TRUE
20181108,201812,85602,0.356302521,0.352610893,0.356823266,0.000972172,0.352941176,0.354061625,0.34703517,TRUE,TRUE,TRUE
20181108,201812,85712,0.355182073,0.351487928,0.357941834,0.000243043,0.354061625,0.352941176,0.348490149,TRUE,TRUE,TRUE
20181108,201812,85813,0.352941176,0.351487928,0.356263982,0.008020416,0.354621849,0.354061625,0.348562658,TRUE,FALSE,FALSE
20181108,201812,85916,0.355182073,0.351487928,0.355704698,0.000729129,0.351820728,0.354621849,0.349048465,TRUE,FALSE,FALSE
20181108,201812,90000,0.352380952,0.349803481,0.352908277,0.001944343,0.349019608,0.351820728,0.348889828,FALSE,FALSE,TRUE
20181108,201812,90113,0.349579832,0.345873105,0.347315436,0.001458257,0.343417367,0.349019608,0.347494602,FALSE,FALSE,TRUE
20181108,201812,90214,0.344537815,0.340819764,0.344519016,0.002673472,0.342296919,0.343417367,0.345092505,FALSE,FALSE,TRUE
20181108,201812,90309,0.341176471,0.338012353,0.342281879,0.001944343,0.340056022,0.342296919,0.340227157,FALSE,TRUE,FALSE
20181108,201812,90409,0.341176471,0.343065693,0.344519016,0.002308908,0.344537815,0.340056022,0.3377648,FALSE,FALSE,TRUE
20181108,201812,90504,0.346218487,0.342504211,0.344519016,0.000972172,0.340616246,0.344537815,0.33542791,FALSE,FALSE,TRUE
20181108,201812,90600,0.33837535,0.336327906,0.340604027,0.00255195,0.339495798,0.340616246,0.339336425,TRUE,TRUE,TRUE
20181108,201812,90705,0.338935574,0.33745087,0.341722595,0.000607607,0.340056022,0.339495798,0.337336302,FALSE,FALSE,TRUE
20181108,201812,90803,0.337815126,0.334081976,0.336129754,0.0017013,0.33557423,0.340056022,0.334351599,FALSE,TRUE,FALSE
20181108,201812,90905,0.337254902,0.338012353,0.340604027,0.00255195,0.337815126,0.33557423,0.335153967,TRUE,FALSE,FALSE
20181108,201812,91002,0.338935574,0.335204941,0.338926174,0.000729129,0.335014006,0.337815126,0.330845505,FALSE,FALSE,TRUE
20181108,201812,91108,0.333893557,0.330713083,0.337248322,0.00255195,0.333893557,0.335014006,0.333899975,TRUE,FALSE,FALSE
20181108,201812,91203,0.335014006,0.331274565,0.33557047,0.000972172,0.332212885,0.333893557,0.331448615,FALSE,TRUE,FALSE
20181108,201812,91314,0.334453782,0.335204941,0.337807606,0.008871066,0.33837535,0.332212885,0.329420656,FALSE,FALSE,TRUE
20181108,201812,91400,0.339495798,0.335766423,0.339485459,0.00085065,0.33557423,0.33837535,0.328341842,FALSE,FALSE,TRUE
20181108,201812,91500,0.33557423,0.331836047,0.336129754,0.001944343,0.332212885,0.33557423,0.33287859,TRUE,FALSE,FALSE
20181108,201812,91600,0.332773109,0.329590118,0.333892617,0.00085065,0.331092437,0.332212885,0.331991911,FALSE,FALSE,TRUE
20181108,201812,91701,0.328851541,0.326221224,0.331096197,0.002187386,0.329411765,0.331092437,0.328598142,FALSE,FALSE,TRUE
20181108,201812,91800,0.327731092,0.323975295,0.327181208,0.002794993,0.327170868,0.329411765,0.327001125,FALSE,FALSE,TRUE
20181108,201812,91903,0.326610644,0.32285233,0.328299776,0.002065865,0.324369748,0.327170868,0.32473141,FALSE,FALSE,TRUE
20181108,201812,92000,0.324929972,0.321167883,0.324944072,0.006319115,0.321008403,0.324369748,0.322152019,FALSE,FALSE,TRUE
20181108,201812,92100,0.321008403,0.317237507,0.31935123,0.003888686,0.316526611,0.321008403,0.320672125,FALSE,TRUE,FALSE
20181108,201812,92202,0.315966387,0.318360472,0.318232662,0.00255195,0.319887955,0.316526611,0.31779325,FALSE,TRUE,FALSE
20181108,201812,92301,0.319887955,0.319483436,0.323266219,0.000607607,0.321568627,0.319887955,0.31339246,FALSE,TRUE,FALSE
20181108,201812,92419,0.324369748,0.323413812,0.327181208,0.000364564,0.326610644,0.321568627,0.315143168,TRUE,TRUE,TRUE
20181108,201812,92500,0.327170868,0.325098259,0.327740492,0.001944343,0.328291317,0.326610644,0.317339659,TRUE,TRUE,TRUE
20181108,201812,92605,0.328851541,0.326782706,0.331655481,0.002187386,0.329411765,0.328291317,0.321730435,TRUE,FALSE,FALSE
20181108,201812,92727,0.328291317,0.324536777,0.331655481,0.000243043,0.327731092,0.329411765,0.323134363,TRUE,FALSE,FALSE
20181108,201812,92805,0.327170868,0.323413812,0.328299776,0.001093693,0.326610644,0.327731092,0.324986368,TRUE,TRUE,TRUE
20181108,201812,92905,0.327731092,0.325098259,0.331096197,0.000243043,0.328291317,0.326610644,0.323580325,FALSE,FALSE,TRUE
20181108,201812,93000,0.328291317,0.324536777,0.32606264,0.000972172,0.322128852,0.328291317,0.321975797,FALSE,FALSE,TRUE
20181108,201812,93118,0.322689076,0.318921954,0.324944072,0.001458257,0.321008403,0.322128852,0.323884219,TRUE,TRUE,TRUE
20181108,201812,93229,0.327170868,0.323413812,0.326621924,0.000364564,0.322689076,0.321008403,0.319417953,FALSE,TRUE,FALSE
20181108,201812,93307,0.323809524,0.320044919,0.327181208,0,0.3232493,0.322689076,0.317276865,FALSE,FALSE,TRUE
20181108,201812,93412,0.320448179,0.320044919,0.323825503,0.000243043,0.3232493,0.3232493,0.31956327,TRUE,TRUE,TRUE
20181108,201812,93531,0.327170868,0.323975295,0.330536913,0.000243043,0.326610644,0.3232493,0.319167256,FALSE,TRUE,FALSE
20181108,201812,93628,0.329411765,0.326221224,0.332774049,0.000486086,0.329411765,0.326610644,0.318446964,FALSE,FALSE,TRUE
20181108,201812,93725,0.326610644,0.32285233,0.329977629,0,0.32605042,0.329411765,0.322611451,TRUE,FALSE,FALSE
20181108,201812,93810,0.327731092,0.323975295,0.327740492,0.000486086,0.323809524,0.32605042,0.325099707,TRUE,FALSE,FALSE
20181108,201812,93903,0.324369748,0.320606401,0.319910515,0.002673472,0.317086835,0.323809524,0.321923077,FALSE,FALSE,TRUE
20181108,201812,94002,0.316526611,0.314991578,0.315436242,0.003888686,0.313165266,0.317086835,0.320530415,FALSE,FALSE,TRUE
20181108,201812,94100,0.312044818,0.309938237,0.313758389,0.002794993,0.313165266,0.313165266,0.314580441,FALSE,TRUE,FALSE
20181108,201812,94207,0.315966387,0.314991578,0.31935123,0.000243043,0.318207283,0.313165266,0.31033349,FALSE,FALSE,TRUE
20181108,201812,94301,0.317647059,0.31555306,0.321029083,0.000607607,0.317647059,0.318207283,0.308843553,FALSE,TRUE,FALSE
20181108,201812,94408,0.315966387,0.31555306,0.31935123,0.000243043,0.318767507,0.317647059,0.313744038,TRUE,TRUE,TRUE
20181108,201812,94504,0.321008403,0.317798989,0.323266219,0.000486086,0.319887955,0.318767507,0.313946366,TRUE,TRUE,TRUE
20181108,201812,94631,0.321568627,0.318921954,0.324944072,0.000121521,0.322128852,0.319887955,0.314160168,TRUE,FALSE,FALSE
20181108,201812,94702,0.321008403,0.317237507,0.320469799,0.000607607,0.316526611,0.322128852,0.316085219,TRUE,FALSE,FALSE
20181108,201812,94808,0.315966387,0.312184166,0.31655481,0.00085065,0.312605042,0.316526611,0.31785202,TRUE,FALSE,FALSE
20181108,201812,94905,0.314285714,0.310499719,0.314876957,0.000607607,0.31092437,0.312605042,0.313639283,FALSE,TRUE,FALSE
20181108,201812,95000,0.311484594,0.310499719,0.314876957,0.000121521,0.31372549,0.31092437,0.309644848,FALSE,TRUE,FALSE
20181108,201812,95123,0.315406162,0.311622684,0.318232662,0.000607607,0.314285714,0.31372549,0.308076411,FALSE,FALSE,TRUE
20181108,201812,95203,0.312044818,0.30825379,0.312639821,0.003402601,0.309243697,0.314285714,0.309493899,TRUE,FALSE,FALSE
20181108,201812,95302,0.308123249,0.306007861,0.311521253,0.000607607,0.308683473,0.309243697,0.310725868,TRUE,FALSE,FALSE
20181108,201812,95402,0.307563025,0.306007861,0.310961969,0.000486086,0.308683473,0.308683473,0.306264877,FALSE,TRUE,FALSE
20181108,201812,95508,0.310364146,0.312184166,0.313758389,0.00085065,0.315406162,0.308683473,0.305248976,FALSE,FALSE,TRUE
20181108,201812,95625,0.315406162,0.311622684,0.318791946,0,0.314845938,0.315406162,0.305135101,FALSE,FALSE,TRUE
20181108,201812,95704,0.314285714,0.310499719,0.317114094,0.001093693,0.313165266,0.314845938,0.310489357,TRUE,FALSE,FALSE
20181108,201812,95839,0.31372549,0.309938237,0.315436242,0.000121521,0.311484594,0.313165266,0.311131299,TRUE,FALSE,FALSE
20181108,201812,95928,0.31092437,0.307130825,0.311521253,0.002065865,0.309803922,0.311484594,0.309666812,FALSE,FALSE,TRUE
20181108,201812,100013,0.31092437,0.308815272,0.313199105,0.000364564,0.309243697,0.309803922,0.308349818,FALSE,FALSE,TRUE
20181108,201812,100104,0.307002801,0.305446378,0.310402685,0.000486086,0.308683473,0.309243697,0.306063175,FALSE,TRUE,FALSE
20181108,201812,100207,0.311484594,0.307692308,0.314876957,0.000243043,0.31092437,0.308683473,0.306521922,TRUE,FALSE,FALSE
20181108,201812,100302,0.309243697,0.305446378,0.312080537,0.000972172,0.308123249,0.31092437,0.304886043,FALSE,FALSE,TRUE
20181108,201812,100401,0.307563025,0.303761931,0.308165548,0.00255195,0.304201681,0.308123249,0.307453603,TRUE,TRUE,TRUE
20181108,201812,100500,0.304761905,0.303761931,0.308165548,0.001822822,0.307002801,0.304201681,0.304912627,FALSE,TRUE,FALSE
20181108,201812,100637,0.309803922,0.306569343,0.313199105,0.000972172,0.309243697,0.307002801,0.301536858,FALSE,TRUE,FALSE
20181108,201812,100712,0.309803922,0.309938237,0.313199105,0.000972172,0.313165266,0.309243697,0.303112447,TRUE,FALSE,FALSE
20181108,201812,100928,0.313165266,0.309376755,0.31655481,0,0.312605042,0.313165266,0.306016862,TRUE,TRUE,TRUE
20181108,201812,101016,0.31372549,0.312184166,0.317114094,0.000486086,0.315406162,0.312605042,0.308742702,TRUE,FALSE,FALSE
20181108,201812,101101,0.317086835,0.313307131,0.318232662,0.000729129,0.315406162,0.315406162,0.30902034,TRUE,TRUE,TRUE
20181108,201812,101211,0.315966387,0.314991578,0.31935123,0.000607607,0.318207283,0.315406162,0.311192751,TRUE,TRUE,TRUE
20181108,201812,101303,0.318767507,0.316676025,0.322147651,0.001093693,0.319887955,0.318207283,0.311680913,TRUE,FALSE,FALSE
20181108,201812,101413,0.320448179,0.316676025,0.322147651,0.00085065,0.318207283,0.319887955,0.313743562,TRUE,TRUE,TRUE
20181108,201812,101619,0.321008403,0.317237507,0.322147651,0.000607607,0.318767507,0.318207283,0.315585673,TRUE,FALSE,FALSE
20181108,201812,101909,0.319327731,0.31555306,0.322706935,0,0.318767507,0.318767507,0.314725965,FALSE,TRUE,FALSE
20181108,201812,102021,0.321568627,0.317798989,0.324944072,0.000607607,0.321008403,0.318767507,0.315141141,TRUE,TRUE,TRUE
20181108,201812,102137,0.322128852,0.318921954,0.325503356,0.000607607,0.322128852,0.321008403,0.31487298,FALSE,TRUE,FALSE
20181108,201812,102243,0.3232493,0.320044919,0.326621924,0.000364564,0.3232493,0.322128852,0.31701684,TRUE,FALSE,FALSE
20181108,201812,102301,0.323809524,0.320044919,0.326621924,0.000607607,0.322689076,0.3232493,0.31797114,TRUE,TRUE,TRUE
20181108,201812,102402,0.324369748,0.320606401,0.327181208,0.000486086,0.323809524,0.322689076,0.319046557,TRUE,TRUE,TRUE
20181108,201812,102501,0.3232493,0.321729366,0.326621924,0.000607607,0.324369748,0.323809524,0.31875962,FALSE,TRUE,FALSE
20181108,201812,102601,0.324929972,0.322290848,0.328299776,0.000243043,0.325490196,0.324369748,0.319592476,TRUE,FALSE,FALSE
20181108,201812,102700,0.326610644,0.32285233,0.328299776,0.000972172,0.324369748,0.325490196,0.320033014,TRUE,TRUE,TRUE
20181108,201812,102807,0.325490196,0.323975295,0.328299776,0.002308908,0.327170868,0.324369748,0.321123183,TRUE,FALSE,FALSE
20181108,201812,102901,0.328291317,0.326221224,0.32885906,0.002065865,0.325490196,0.327170868,0.320673823,FALSE,TRUE,FALSE
20181108,201812,103000,0.327731092,0.326782706,0.331096197,0.001822822,0.328851541,0.325490196,0.322403193,TRUE,FALSE,FALSE
20181108,201812,103120,0.324929972,0.321167883,0.326621924,0.000243043,0.322689076,0.328851541,0.322197139,FALSE,FALSE,TRUE
20181108,201812,103210,0.323809524,0.320044919,0.326621924,0.00085065,0.322689076,0.322689076,0.324580282,TRUE,TRUE,TRUE
20181108,201812,103320,0.322128852,0.320606401,0.325503356,0.000243043,0.323809524,0.322689076,0.319022536,FALSE,FALSE,TRUE
20181108,201812,103440,0.3232493,0.319483436,0.326621924,0,0.322689076,0.323809524,0.318759263,FALSE,TRUE,FALSE
20181108,201812,103503,0.323809524,0.329028636,0.327181208,0.003159558,0.331092437,0.322689076,0.319224179,TRUE,FALSE,FALSE
20181108,201812,103609,0.331092437,0.3301516,0.334451902,0.000972172,0.331092437,0.331092437,0.318629414,FALSE,FALSE,TRUE
20181108,201812,103706,0.332773109,0.329590118,0.335011186,0.000364564,0.331092437,0.331092437,0.325387955,TRUE,FALSE,FALSE
20181108,201812,103822,0.328291317,0.324536777,0.330536913,0.000243043,0.326610644,0.331092437,0.327252746,TRUE,FALSE,FALSE
20181108,201812,103911,0.327170868,0.323413812,0.327740492,0.000364564,0.323809524,0.326610644,0.327245951,FALSE,FALSE,TRUE
20181108,201812,104004,0.324369748,0.320606401,0.323825503,0.001822822,0.319887955,0.323809524,0.322747529,FALSE,FALSE,TRUE
20181108,201812,104103,0.319887955,0.316114542,0.322706935,0.000364564,0.319327731,0.319887955,0.320394754,FALSE,TRUE,FALSE
